DATA_TYPE Graph,,,
VERSION Tekscan Pressure Measurement System 6.85-29,,,
HARDWARE 00114-2337,,,
MAP_VERSION 8.0,,,
HW_TYPE 4,,,
VersaPogoFsx 0,,,
VersaV6CuffFsx 0,,,
FILENAME C:\Tekscan\Research\Database\MOVIES\TaquetLéon\TaquL02.fsx,,,
SENSOR_TYPE Socket XL Med,,,
ROWS 16,,,
COLS 15,,,
ROW_SPACING 1.27 centimeters,,,
COL_SPACING 1.27 centimeters,,,
SENSEL_AREA 1.6129 cm2,,,
NOISE_THRESHOLD 3,,,
SECONDS_PER_FRAME 0.005,,,
MICRO_SECOND 1,,,
TIME 11/8/2021 2:09:33.681PM,,,
SCALE_FACTOR  0.10632 N/cm2 / raw,,,
EXPONENT 1.00413,,,
SATURATION_PRESSURE 27.7392 N/cm2 (Exponential Extrapolation),,,
CALIBRATION_POINT_1 2.99895 (Pounds) 77 (Raw Sum) 9 (Number of Loaded Cells),,,
CALIBRATION_MODE_1 Point,,,
CALIBRATION_POINT_2 32 (Pounds) 815 (Raw Sum) 22 (Number of Loaded Cells),,,
CALIBRATION_MODE_2 Point,,,
CALIBRATION_INFO C:\Tekscan\Research\Database\MOVIES\TaquetLéon\TaquL02.fsx,,,
SENSITIVITY Default,,,
7365,36.82,87,0
7366,36.825,45,0
7367,36.83,73,0
7368,36.835,74,0
7369,36.84,81,0
7370,36.845,95,0
7371,36.85,54,0
7372,36.855,49,0
7373,36.86,70,0
7374,36.865,69,0
7375,36.87,56,0
7376,36.875,69,0
7377,36.88,57,0
7378,36.885,69,0
7379,36.89,63,0
7380,36.895,85,0
7381,36.9,47,0
7382,36.905,85,0
7383,36.91,75,0
7384,36.915,81,0
7385,36.92,106,0
7386,36.925,98,0
7387,36.93,46,0
7388,36.935,65,0
7389,36.94,96,0
7390,36.945,84,0
7391,36.95,84,0
7392,36.955,71,0
7393,36.96,92,0
7394,36.965,87,0
7395,36.97,79,0
7396,36.975,71,0
7397,36.98,59,0
7398,36.985,101,0
7399,36.99,59,0
7400,36.995,84,0
7401,37,64,0
7402,37.005,67,0
7403,37.01,46,0
7404,37.015,80,0
7405,37.02,75,0
7406,37.025,67,0
7407,37.03,71,0
7408,37.035,66,0
7409,37.04,51,0
7410,37.045,82,0
7411,37.05,66,0
7412,37.055,79,0
7413,37.06,61,0
7414,37.065,65,0
7415,37.07,95,0
7416,37.075,86,0
7417,37.08,61,0
7418,37.085,84,0
7419,37.09,46,0
7420,37.095,63,0
7421,37.1,57,0
7422,37.105,62,0
7423,37.11,116,0
7424,37.115,82,0
7425,37.12,94,0
7426,37.125,69,0
7427,37.13,104,0
7428,37.135,59,0
7429,37.14,54,0
7430,37.145,143,0
7431,37.15,57,0
7432,37.155,52,0
7433,37.16,70,0
7434,37.165,63,0
7435,37.17,90,0
7436,37.175,40,0
7437,37.18,69,0
7438,37.185,107,0
7439,37.19,38,0
7440,37.195,80,0
7441,37.2,65,0
7442,37.205,94,0
7443,37.21,98,0
7444,37.215,34,0
7445,37.22,58,0
7446,37.225,83,0
7447,37.23,81,0
7448,37.235,46,0
7449,37.24,73,0
7450,37.245,63,0
7451,37.25,81,0
7452,37.255,78,0
7453,37.26,88,0
7454,37.265,69,0
7455,37.27,28,0
7456,37.275,73,0
7457,37.28,51,0
7458,37.285,86,0
7459,37.29,67,0
7460,37.295,82,0
7461,37.3,44,0
7462,37.305,93,0
7463,37.31,53,0
7464,37.315,59,0
7465,37.32,95,0
7466,37.325,76,0
7467,37.33,96,0
7468,37.335,65,0
7469,37.34,69,0
7470,37.345,60,0
7471,37.35,75,0
7472,37.355,62,0
7473,37.36,65,0
7474,37.365,100,0
7475,37.37,66,0
7476,37.375,51,0
7477,37.38,79,0
7478,37.385,75,0
7479,37.39,39,0
7480,37.395,99,0
7481,37.4,45,0
7482,37.405,87,0
7483,37.41,57,0
7484,37.415,65,0
7485,37.42,63,0
7486,37.425,80,0
7487,37.43,74,0
7488,37.435,74,0
7489,37.44,83,0
7490,37.445,55,0
7491,37.45,86,0
7492,37.455,70,0
7493,37.46,73,0
7494,37.465,71,0
7495,37.47,45,0
7496,37.475,75,0
7497,37.48,69,0
7498,37.485,85,0
7499,37.49,73,0
7500,37.495,69,0
7501,37.5,39,0
7502,37.505,52,0
7503,37.51,86,0
7504,37.515,71,0
7505,37.52,59,0
7506,37.525,72,0
7507,37.53,87,0
7508,37.535,88,0
7509,37.54,51,0
7510,37.545,45,0
7511,37.55,86,0
7512,37.555,42,0
7513,37.56,79,0
7514,37.565,72,0
7515,37.57,86,0
7516,37.575,68,0
7517,37.58,107,0
7518,37.585,93,0
7519,37.59,69,0
7520,37.595,63,0
7521,37.6,80,0
7522,37.605,80,0
7523,37.61,74,0
7524,37.615,57,0
7525,37.62,70,0
7526,37.625,67,0
7527,37.63,51,0
7528,37.635,70,0
7529,37.64,54,0
7530,37.645,85,0
7531,37.65,63,0
7532,37.655,63,0
7533,37.66,72,0
7534,37.665,66,0
7535,37.67,85,0
7536,37.675,81,0
7537,37.68,72,0
7538,37.685,80,0
7539,37.69,45,0
7540,37.695,49,0
7541,37.7,90,0
7542,37.705,71,0
7543,37.71,62,0
7544,37.715,100,0
7545,37.72,80,0
7546,37.725,113,0
7547,37.73,57,0
7548,37.735,54,0
7549,37.74,80,0
7550,37.745,82,0
7551,37.75,51,0
7552,37.755,85,0
7553,37.76,70,0
7554,37.765,91,0
7555,37.77,107,0
7556,37.775,101,0
7557,37.78,66,0
7558,37.785,77,0
7559,37.79,57,0
7560,37.795,60,0
7561,37.8,75,0
7562,37.805,96,0
7563,37.81,52,0
7564,37.815,74,0
7565,37.82,108,0
7566,37.825,75,0
7567,37.83,75,0
7568,37.835,69,0
7569,37.84,70,0
7570,37.845,68,0
7571,37.85,85,0
7572,37.855,77,0
7573,37.86,60,0
7574,37.865,108,0
7575,37.87,49,0
7576,37.875,64,0
7577,37.88,103,0
7578,37.885,102,0
7579,37.89,84,0
7580,37.895,66,0
7581,37.9,99,0
7582,37.905,85,0
7583,37.91,92,0
7584,37.915,68,0
7585,37.92,77,0
7586,37.925,73,0
7587,37.93,76,0
7588,37.935,88,0
7589,37.94,38,0
7590,37.945,49,0
7591,37.95,80,0
7592,37.955,85,0
7593,37.96,77,0
7594,37.965,69,0
7595,37.97,62,0
7596,37.975,71,0
7597,37.98,78,0
7598,37.985,95,0
7599,37.99,75,0
7600,37.995,66,0
7601,38,60,0
7602,38.005,70,0
7603,38.01,86,0
7604,38.015,64,0
7605,38.02,71,0
7606,38.025,89,0
7607,38.03,96,0
7608,38.035,97,0
7609,38.04,51,0
7610,38.045,63,0
7611,38.05,71,0
7612,38.055,101,0
7613,38.06,95,0
7614,38.065,67,0
7615,38.07,58,0
7616,38.075,57,0
7617,38.08,75,0
7618,38.085,82,0
7619,38.09,102,0
7620,38.095,58,0
7621,38.1,101,0
7622,38.105,54,0
7623,38.11,55,0
7624,38.115,71,0
7625,38.12,102,0
7626,38.125,92,0
7627,38.13,117,0
7628,38.135,63,0
7629,38.14,73,0
7630,38.145,75,0
7631,38.15,109,0
7632,38.155,75,0
7633,38.16,71,0
7634,38.165,102,0
7635,38.17,81,0
7636,38.175,71,0
7637,38.18,76,0
7638,38.185,87,0
7639,38.19,65,0
7640,38.195,82,0
7641,38.2,57,0
7642,38.205,54,0
7643,38.21,56,0
7644,38.215,78,0
7645,38.22,73,0
7646,38.225,97,0
7647,38.23,66,0
7648,38.235,86,0
7649,38.24,81,0
7650,38.245,84,0
7651,38.25,75,0
7652,38.255,81,0
7653,38.26,50,0
7654,38.265,68,0
7655,38.27,78,0
7656,38.275,88,0
7657,38.28,85,0
7658,38.285,89,0
7659,38.29,54,0
7660,38.295,53,0
7661,38.3,77,0
7662,38.305,90,0
7663,38.31,73,0
7664,38.315,48,0
7665,38.32,82,0
7666,38.325,88,0
7667,38.33,80,0
7668,38.335,67,0
7669,38.34,70,0
7670,38.345,68,0
7671,38.35,63,0
7672,38.355,64,0
7673,38.36,69,0
7674,38.365,42,0
7675,38.37,90,0
7676,38.375,72,0
7677,38.38,87,0
7678,38.385,89,0
7679,38.39,93,0
7680,38.395,57,0
7681,38.4,63,0
7682,38.405,62,0
7683,38.41,53,0
7684,38.415,69,0
7685,38.42,65,0
7686,38.425,55,0
7687,38.43,60,0
7688,38.435,69,0
7689,38.44,54,0
7690,38.445,84,0
7691,38.45,58,0
7692,38.455,62,0
7693,38.46,68,0
7694,38.465,65,0
7695,38.47,107,0
7696,38.475,105,0
7697,38.48,72,0
7698,38.485,48,0
7699,38.49,60,0
7700,38.495,90,0
7701,38.5,74,0
7702,38.505,99,0
7703,38.51,92,0
7704,38.515,58,0
7705,38.52,77,0
7706,38.525,96,0
7707,38.53,73,0
7708,38.535,90,0
7709,38.54,54,0
7710,38.545,42,0
7711,38.55,57,0
7712,38.555,71,0
7713,38.56,65,0
7714,38.565,74,0
7715,38.57,36,0
7716,38.575,62,0
7717,38.58,75,0
7718,38.585,71,0
7719,38.59,74,0
7720,38.595,75,0
7721,38.6,87,0
7722,38.605,56,0
7723,38.61,56,0
7724,38.615,63,0
7725,38.62,73,0
7726,38.625,72,0
7727,38.63,97,0
7728,38.635,62,0
7729,38.64,76,0
7730,38.645,59,0
7731,38.65,86,0
7732,38.655,73,0
7733,38.66,54,0
7734,38.665,104,0
7735,38.67,64,0
7736,38.675,58,0
7737,38.68,69,0
7738,38.685,86,0
7739,38.69,65,0
7740,38.695,55,0
7741,38.7,59,0
7742,38.705,100,0
7743,38.71,48,0
7744,38.715,51,0
7745,38.72,48,0
7746,38.725,78,0
7747,38.73,55,0
7748,38.735,68,0
7749,38.74,51,0
7750,38.745,54,0
7751,38.75,68,0
7752,38.755,81,0
7753,38.76,51,0
7754,38.765,76,0
7755,38.77,62,0
7756,38.775,70,0
7757,38.78,41,0
7758,38.785,57,0
7759,38.79,69,0
7760,38.795,64,0
7761,38.8,56,0
7762,38.805,48,0
7763,38.81,75,0
7764,38.815,46,0
7765,38.82,90,0
7766,38.825,80,0
7767,38.83,79,0
7768,38.835,40,0
7769,38.84,86,0
7770,38.845,74,0
7771,38.85,59,0
7772,38.855,87,0
7773,38.86,92,0
7774,38.865,76,0
7775,38.87,74,0
7776,38.875,104,0
7777,38.88,51,0
7778,38.885,82,0
7779,38.89,87,0
7780,38.895,82,0
7781,38.9,69,0
7782,38.905,78,0
7783,38.91,69,0
7784,38.915,69,0
7785,38.92,80,0
7786,38.925,66,0
7787,38.93,58,0
7788,38.935,55,0
7789,38.94,42,0
7790,38.945,69,0
7791,38.95,72,0
7792,38.955,62,0
7793,38.96,62,0
7794,38.965,60,0
7795,38.97,92,0
7796,38.975,55,0
7797,38.98,48,0
7798,38.985,71,0
7799,38.99,66,0
7800,38.995,66,0
7801,39,67,0
7802,39.005,68,0
7803,39.01,87,0
7804,39.015,57,0
7805,39.02,56,0
7806,39.025,56,0
7807,39.03,59,0
7808,39.035,110,0
7809,39.04,63,0
7810,39.045,63,0
7811,39.05,81,0
7812,39.055,57,0
7813,39.06,72,0
7814,39.065,86,0
7815,39.07,65,0
7816,39.075,62,0
7817,39.08,82,0
7818,39.085,54,0
7819,39.09,76,0
7820,39.095,62,0
7821,39.1,67,0
7822,39.105,37,0
7823,39.11,71,0
7824,39.115,64,0
7825,39.12,85,0
7826,39.125,80,0
7827,39.13,63,0
7828,39.135,82,0
7829,39.14,61,0
7830,39.145,77,0
7831,39.15,71,0
7832,39.155,63,0.2
7833,39.16,89,0
7834,39.165,68,0
7835,39.17,87,0
7836,39.175,46,0
7837,39.18,81,0
7838,39.185,89,0
7839,39.19,63,0
7840,39.195,75,0
7841,39.2,69,0
7842,39.205,66,0
7843,39.21,52,0
7844,39.215,62,0
7845,39.22,60,0
7846,39.225,75,0
7847,39.23,69,0
7848,39.235,67,0
7849,39.24,83,0
7850,39.245,80,0
7851,39.25,64,0
7852,39.255,64,0
7853,39.26,87,0
7854,39.265,78,0
7855,39.27,77,0
7856,39.275,69,0
7857,39.28,73,0
7858,39.285,78,0
7859,39.29,70,0
7860,39.295,79,0
7861,39.3,88,0
7862,39.305,72,0
7863,39.31,69,0
7864,39.315,59,0
7865,39.32,69,0
7866,39.325,103,0
7867,39.33,105,0
7868,39.335,67,0
7869,39.34,50,0
7870,39.345,78,0
7871,39.35,72,0
7872,39.355,73,0
7873,39.36,66,0
7874,39.365,48,0
7875,39.37,75,0
7876,39.375,60,0
7877,39.38,66,0
7878,39.385,68,0
7879,39.39,64,0
7880,39.395,91,0
7881,39.4,40,0
7882,39.405,63,0
7883,39.41,92,0
7884,39.415,48,0
7885,39.42,104,0
7886,39.425,48,0
7887,39.43,63,0
7888,39.435,87,0.2
7889,39.44,63,0
7890,39.445,85,0
7891,39.45,97,0
7892,39.455,80,0
7893,39.46,71,0
7894,39.465,79,0
7895,39.47,45,0
7896,39.475,44,0
7897,39.48,80,0
7898,39.485,73,0
7899,39.49,87,0
7900,39.495,48,0
7901,39.5,99,0
7902,39.505,77,0
7903,39.51,66,0
7904,39.515,80,0
7905,39.52,69,0
7906,39.525,52,0
7907,39.53,71,0
7908,39.535,63,0
7909,39.54,51,0
7910,39.545,61,0
7911,39.55,71,0
7912,39.555,96,0
7913,39.56,60,0
7914,39.565,77,0
7915,39.57,48,0
7916,39.575,31,0
7917,39.58,94,0
7918,39.585,45,0
7919,39.59,59,0
7920,39.595,28,0
7921,39.6,54,0
7922,39.605,72,0
7923,39.61,51,0
7924,39.615,43,0
7925,39.62,71,0
7926,39.625,82,0
7927,39.63,64,0
7928,39.635,51,0
7929,39.64,70,0
7930,39.645,70,0
7931,39.65,52,0
7932,39.655,92,0
7933,39.66,77,0
7934,39.665,70,0
7935,39.67,51,0
7936,39.675,50,0
7937,39.68,68,0
7938,39.685,78,0
7939,39.69,69,0
7940,39.695,64,0
7941,39.7,46,0
7942,39.705,83,0
7943,39.71,75,0
7944,39.715,42,0
7945,39.72,78,0
7946,39.725,78,0
7947,39.73,94,0
7948,39.735,65,0
7949,39.74,66,0
7950,39.745,76,0
7951,39.75,43,0
7952,39.755,76,0
7953,39.76,73,0
7954,39.765,51,0
7955,39.77,64,0
7956,39.775,64,0
7957,39.78,87,0
7958,39.785,97,0
7959,39.79,48,0
7960,39.795,76,0
7961,39.8,78,0
7962,39.805,68,0
7963,39.81,71,0
7964,39.815,54,0
7965,39.82,64,0
7966,39.825,62,0
7967,39.83,85,0
7968,39.835,58,0
7969,39.84,64,0
7970,39.845,54,0
7971,39.85,63,0
7972,39.855,73,0
7973,39.86,69,0
7974,39.865,43,0
7975,39.87,45,0
7976,39.875,86,0
7977,39.88,103,0
7978,39.885,98,0
7979,39.89,66,0
7980,39.895,100,0
7981,39.9,83,0
7982,39.905,112,0
7983,39.91,82,0
7984,39.915,49,0
7985,39.92,39,0
7986,39.925,74,0.2
7987,39.93,75,0
7988,39.935,64,0
7989,39.94,85,0
7990,39.945,69,0
7991,39.95,57,0
7992,39.955,80,0
7993,39.96,45,0
7994,39.965,39,0
7995,39.97,113,0
7996,39.975,99,0
7997,39.98,64,0
7998,39.985,58,0
7999,39.99,51,0
8000,39.995,74,0
8001,40,43,0
8002,40.005,46,0
8003,40.01,72,0
8004,40.015,84,0
8005,40.02,68,0
8006,40.025,48,0
8007,40.03,72,0
8008,40.035,58,0
8009,40.04,63,0
8010,40.045,82,0
8011,40.05,60,0
8012,40.055,45,0
8013,40.06,64,0
8014,40.065,79,0
8015,40.07,107,0
8016,40.075,67,0
8017,40.08,99,0
8018,40.085,71,0
8019,40.09,61,0
8020,40.095,60,0
8021,40.1,74,0
8022,40.105,70,0
8023,40.11,86,0
8024,40.115,64,0
8025,40.12,51,0
8026,40.125,72,0
8027,40.13,75,0
8028,40.135,72,0
8029,40.14,89,0
8030,40.145,70,0
8031,40.15,70,0
8032,40.155,64,0
8033,40.16,57,0
8034,40.165,69,0
8035,40.17,75,0.2
8036,40.175,60,0
8037,40.18,65,0
8038,40.185,76,0
8039,40.19,84,0
8040,40.195,63,0
8041,40.2,53,0
8042,40.205,79,0
8043,40.21,59,0
8044,40.215,84,0
8045,40.22,57,0
8046,40.225,68,0
8047,40.23,71,0
8048,40.235,96,0
8049,40.24,66,0
8050,40.245,65,0
8051,40.25,52,0
8052,40.255,66,0
8053,40.26,72,0
8054,40.265,60,0
8055,40.27,42,0
8056,40.275,74,0
8057,40.28,51,0
8058,40.285,60,0
8059,40.29,100,0
8060,40.295,78,0
8061,40.3,86,0
8062,40.305,39,0
8063,40.31,37,0
8064,40.315,78,0
8065,40.32,86,0
8066,40.325,61,0
8067,40.33,87,0
8068,40.335,92,0
8069,40.34,73,0
8070,40.345,63,0
8071,40.35,63,0
8072,40.355,69,0
8073,40.36,64,0
8074,40.365,70,0
8075,40.37,66,0
8076,40.375,82,0
8077,40.38,66,0
8078,40.385,71,0
8079,40.39,77,0
8080,40.395,43,0
8081,40.4,68,0
8082,40.405,73,0
8083,40.41,96,0
8084,40.415,89,0
8085,40.42,105,0
8086,40.425,76,0
8087,40.43,45,0
8088,40.435,57,0
8089,40.44,66,0
8090,40.445,58,0
8091,40.45,66,0
8092,40.455,79,0
8093,40.46,65,0
8094,40.465,60,0
8095,40.47,68,0
8096,40.475,52,0
8097,40.48,68,0
8098,40.485,57,0
8099,40.49,61,0
8100,40.495,76,0
8101,40.5,62,0
8102,40.505,57,0
8103,40.51,92,0
8104,40.515,57,0
8105,40.52,57,0
8106,40.525,59,0
8107,40.53,93,0
8108,40.535,61,0
8109,40.54,77,0
8110,40.545,61,0
8111,40.55,78,0
8112,40.555,99,0
8113,40.56,63,0
8114,40.565,46,0
8115,40.57,66,0
8116,40.575,80,0
8117,40.58,65,0
8118,40.585,45,0
8119,40.59,78,0
8120,40.595,104,0
8121,40.6,103,0
8122,40.605,58,0
8123,40.61,69,0
8124,40.615,67,0
8125,40.62,64,0
8126,40.625,80,0
8127,40.63,90,0
8128,40.635,58,0
8129,40.64,73,0
8130,40.645,77,0
8131,40.65,63,0
8132,40.655,82,0
8133,40.66,97,0
8134,40.665,102,0
8135,40.67,60,0
8136,40.675,80,0
8137,40.68,57,0
8138,40.685,61,0
8139,40.69,66,0
8140,40.695,61,0
8141,40.7,59,0
8142,40.705,81,0
8143,40.71,97,0.5
8144,40.715,81,0.5
8145,40.72,82,0.5
8146,40.725,87,0.5
8147,40.73,98,0.5
8148,40.735,96,0.8
8149,40.74,107,0.6
8150,40.745,66,0.9
8151,40.75,101,0.9
8152,40.755,92,0.9
8153,40.76,83,0.9
8154,40.765,106,0.9
8155,40.77,70,0.9
8156,40.775,111,0.9
8157,40.78,114,1
8158,40.785,75,1.1
8159,40.79,98,1.1
8160,40.795,105,1.1
8161,40.8,79,1.1
8162,40.805,89,1.1
8163,40.81,115,1.2
8164,40.815,118,1.2
8165,40.82,98,1.2
8166,40.825,89,1.2
8167,40.83,91,1.2
8168,40.835,105,1.2
8169,40.84,85,1.2
8170,40.845,87,1.2
8171,40.85,107,1.3
8172,40.855,81,1.3
8173,40.86,113,1.3
8174,40.865,108,1.3
8175,40.87,88,1.3
8176,40.875,107,1.4
8177,40.88,122,1.4
8178,40.885,107,1.4
8179,40.89,112,1.4
8180,40.895,76,1.4
8181,40.9,115,1.4
8182,40.905,117,1.4
8183,40.91,104,1.4
8184,40.915,72,1.4
8185,40.92,110,1.4
8186,40.925,97,1.5
8187,40.93,85,1.5
8188,40.935,121,1.5
8189,40.94,83,1.5
8190,40.945,96,1.5
8191,40.95,131,1.5
8192,40.955,89,1.5
8193,40.96,95,1.5
8194,40.965,98,1.5
8195,40.97,100,1.4
8196,40.975,119,1.4
8197,40.98,106,1.4
8198,40.985,110,1.3
8199,40.99,99,1.3
8200,40.995,99,1.3
8201,41,111,1.2
8202,41.005,83,1.2
8203,41.01,73,1.2
8204,41.015,108,1.1
8205,41.02,100,1
8206,41.025,79,0.9
8207,41.03,62,0.8
8208,41.035,112,0.7
8209,41.04,92,0.7
8210,41.045,77,0.4
8211,41.05,74,0.2
8212,41.055,61,0.2
8213,41.06,83,0.2
8214,41.065,86,0.2
8215,41.07,115,0.2
8216,41.075,59,0
8217,41.08,93,0
8218,41.085,83,0
8219,41.09,54,0
8220,41.095,64,0
8221,41.1,85,0
8222,41.105,80,0
8223,41.11,62,0
8224,41.115,75,0
8225,41.12,88,0
8226,41.125,79,0
8227,41.13,70,0
8228,41.135,45,0
8229,41.14,47,0
8230,41.145,54,0
8231,41.15,70,0
8232,41.155,56,0
8233,41.16,81,0
8234,41.165,76,0
8235,41.17,53,0
8236,41.175,59,0
8237,41.18,58,0
8238,41.185,73,0
8239,41.19,86,0
8240,41.195,60,0
8241,41.2,87,0
8242,41.205,37,0
8243,41.21,78,0
8244,41.215,86,0
8245,41.22,85,0
8246,41.225,78,0
8247,41.23,93,0
8248,41.235,57,0
8249,41.24,42,0
8250,41.245,77,0
8251,41.25,81,0
8252,41.255,58,0
8253,41.26,81,0
8254,41.265,56,0
8255,41.27,78,0
8256,41.275,69,0
8257,41.28,69,0
8258,41.285,79,0
8259,41.29,74,0
8260,41.295,63,0
8261,41.3,63,0
8262,41.305,90,0.2
8263,41.31,82,0
8264,41.315,97,0
8265,41.32,75,0
8266,41.325,69,0
8267,41.33,97,0
8268,41.335,63,0
8269,41.34,63,0
8270,41.345,64,0
8271,41.35,67,0
8272,41.355,51,0
8273,41.36,127,0
8274,41.365,81,0
8275,41.37,53,0
8276,41.375,54,0
8277,41.38,69,0
8278,41.385,76,0
8279,41.39,76,0
8280,41.395,49,0
8281,41.4,65,0
8282,41.405,57,0
8283,41.41,57,0
8284,41.415,54,0
8285,41.42,79,0
8286,41.425,74,0
8287,41.43,51,0
8288,41.435,72,0
8289,41.44,71,0
8290,41.445,72,0
8291,41.45,87,0
8292,41.455,98,0
8293,41.46,52,0
8294,41.465,102,0
8295,41.47,82,0
8296,41.475,51,0
8297,41.48,51,0
8298,41.485,70,0
8299,41.49,63,0
8300,41.495,82,0
8301,41.5,55,0
8302,41.505,53,0
8303,41.51,65,0
8304,41.515,92,0
8305,41.52,76,0
8306,41.525,60,0
8307,41.53,57,0
8308,41.535,65,0
8309,41.54,92,0
8310,41.545,57,0
8311,41.55,52,0
8312,41.555,60,0
8313,41.56,79,0
8314,41.565,76,0
8315,41.57,57,0
8316,41.575,80,0
8317,41.58,72,0
8318,41.585,41,0
8319,41.59,58,0
8320,41.595,76,0
8321,41.6,64,0
8322,41.605,66,0
8323,41.61,73,0
8324,41.615,36,0
8325,41.62,59,0
8326,41.625,71,0
8327,41.63,77,0
8328,41.635,78,0
8329,41.64,119,0
8330,41.645,52,0
8331,41.65,74,0
8332,41.655,83,0
8333,41.66,63,0
8334,41.665,87,0
8335,41.67,68,0
8336,41.675,75,0
8337,41.68,63,0
8338,41.685,96,0
8339,41.69,72,0
8340,41.695,82,0
8341,41.7,53,0
8342,41.705,81,0
8343,41.71,60,0
8344,41.715,57,0
8345,41.72,107,0
8346,41.725,86,0
8347,41.73,62,0
8348,41.735,72,0
8349,41.74,50,0
8350,41.745,75,0
8351,41.75,75,0
8352,41.755,58,0
8353,41.76,87,0
8354,41.765,66,0
8355,41.77,45,0
8356,41.775,84,0
8357,41.78,75,0
8358,41.785,45,0
8359,41.79,64,0
8360,41.795,57,0
8361,41.8,83,0
8362,41.805,81,0
8363,41.81,108,0
8364,41.815,66,0
8365,41.82,84,0
8366,41.825,68,0
8367,41.83,84,0
8368,41.835,56,0
8369,41.84,49,0
8370,41.845,87,0
8371,41.85,89,0
8372,41.855,80,0
8373,41.86,51,0
8374,41.865,63,0
8375,41.87,85,0.7
8376,41.875,72,0.4
8377,41.88,74,0.5
8378,41.885,65,0.5
8379,41.89,129,0.7
8380,41.895,92,0.7
8381,41.9,72,0.7
8382,41.905,115,0.7
8383,41.91,102,0.8
8384,41.915,123,0.8
8385,41.92,61,0.8
8386,41.925,87,0.9
8387,41.93,87,0.9
8388,41.935,80,0.9
8389,41.94,110,1
8390,41.945,97,1
8391,41.95,71,1
8392,41.955,96,1
8393,41.96,75,1
8394,41.965,103,1.1
8395,41.97,84,1.1
8396,41.975,76,1.1
8397,41.98,104,1.1
8398,41.985,63,1.1
8399,41.99,105,1.1
8400,41.995,92,1.1
8401,42,115,1.1
8402,42.005,74,1.1
8403,42.01,78,1.1
8404,42.015,96,1.1
8405,42.02,95,1.2
8406,42.025,92,1.1
8407,42.03,98,1.1
8408,42.035,100,1.1
8409,42.04,88,1.2
8410,42.045,99,1.2
8411,42.05,114,1.2
8412,42.055,93,1.2
8413,42.06,102,1.2
8414,42.065,91,1.2
8415,42.07,88,1.2
8416,42.075,85,1.2
8417,42.08,109,1.2
8418,42.085,111,1.2
8419,42.09,97,1.2
8420,42.095,106,1.2
8421,42.1,125,1.2
8422,42.105,124,1.2
8423,42.11,129,1.3
8424,42.115,94,1.2
8425,42.12,98,1.3
8426,42.125,99,1.3
8427,42.13,104,1.3
8428,42.135,72,1.3
8429,42.14,96,1.3
8430,42.145,104,1.3
8431,42.15,95,1.3
8432,42.155,136,1.3
8433,42.16,130,1.3
8434,42.165,108,1.3
8435,42.17,114,1.4
8436,42.175,94,1.4
8437,42.18,110,1.4
8438,42.185,101,1.4
8439,42.19,105,1.4
8440,42.195,128,1.4
8441,42.2,102,1.4
8442,42.205,95,1.4
8443,42.21,114,1.4
8444,42.215,106,1.4
8445,42.22,97,1.4
8446,42.225,102,1.4
8447,42.23,138,1.4
8448,42.235,127,1.5
8449,42.24,90,1.5
8450,42.245,108,1.5
8451,42.25,138,1.5
8452,42.255,91,1.5
8453,42.26,152,1.5
8454,42.265,89,1.5
8455,42.27,107,1.5
8456,42.275,123,1.5
8457,42.28,98,1.5
8458,42.285,106,1.5
8459,42.29,95,1.5
8460,42.295,102,1.5
8461,42.3,96,1.5
8462,42.305,78,1.5
8463,42.31,81,1.4
8464,42.315,112,1.4
8465,42.32,105,1.3
8466,42.325,105,1.3
8467,42.33,92,1.2
8468,42.335,130,1.2
8469,42.34,110,1.1
8470,42.345,118,1.1
8471,42.35,93,1
8472,42.355,95,0.9
8473,42.36,77,0.9
8474,42.365,114,0.8
8475,42.37,92,0.7
8476,42.375,64,0.4
8477,42.38,94,0.4
8478,42.385,110,0.2
8479,42.39,71,0.2
8480,42.395,62,0.2
8481,42.4,54,0
8482,42.405,65,0.2
8483,42.41,42,0
8484,42.415,77,0
8485,42.42,103,0.2
8486,42.425,62,0
8487,42.43,65,0
8488,42.435,59,0
8489,42.44,49,0
8490,42.445,61,0
8491,42.45,65,0
8492,42.455,61,0
8493,42.46,83,0
8494,42.465,59,0
8495,42.47,77,0
8496,42.475,104,0
8497,42.48,82,0
8498,42.485,82,0
8499,42.49,55,0
8500,42.495,82,0
8501,42.5,72,0
8502,42.505,108,0
8503,42.51,94,0
8504,42.515,59,0
8505,42.52,63,0
8506,42.525,64,0
8507,42.53,60,0
8508,42.535,65,0
8509,42.54,78,0
8510,42.545,57,0
8511,42.55,57,0
8512,42.555,72,0
8513,42.56,72,0
8514,42.565,61,0
8515,42.57,47,0
8516,42.575,62,0
8517,42.58,72,0
8518,42.585,79,0
8519,42.59,82,0
8520,42.595,78,0
8521,42.6,56,0
8522,42.605,74,0
8523,42.61,57,0
8524,42.615,70,0
8525,42.62,58,0
8526,42.625,94,0
8527,42.63,77,0
8528,42.635,70,0
8529,42.64,62,0
8530,42.645,51,0
8531,42.65,50,0
8532,42.655,83,0
8533,42.66,56,0
8534,42.665,52,0
8535,42.67,85,0
8536,42.675,76,0
8537,42.68,63,0
8538,42.685,49,0
8539,42.69,77,0
8540,42.695,86,0
8541,42.7,76,0
8542,42.705,64,0
8543,42.71,108,0
8544,42.715,95,0
8545,42.72,83,0
8546,42.725,86,0
8547,42.73,62,0
