DATA_TYPE Graph,,,
2922,14.605,71,0
2923,14.61,64,0
2924,14.615,33,0
2925,14.62,30,0
2926,14.625,53,0
2927,14.63,42,0
2928,14.635,71,0
2929,14.64,48,0
2930,14.645,21,0
2931,14.65,76,0
2932,14.655,68,0
2933,14.66,33,0
2934,14.665,70,0
2935,14.67,57,0
2936,14.675,63,0
2937,14.68,50,0
2938,14.685,42,0
2939,14.69,38,0
2940,14.695,39,0
2941,14.7,45,0
2942,14.705,52,0
2943,14.71,78,0
2944,14.715,33,0
2945,14.72,46,0
2946,14.725,45,0
2947,14.73,43,0
2948,14.735,51,0
2949,14.74,38,0
2950,14.745,63,0
2951,14.75,36,0
2952,14.755,44,0
2953,14.76,62,0
2954,14.765,45,0
2955,14.77,65,0
2956,14.775,58,0
2957,14.78,63,0
2958,14.785,42,0
2959,14.79,62,0
2960,14.795,33,0
2961,14.8,50,0
2962,14.805,73,0
2963,14.81,28,0
2964,14.815,54,0
2965,14.82,47,0
2966,14.825,70,0
2967,14.83,59,0
2968,14.835,20,0
2969,14.84,45,0
2970,14.845,35,0
2971,14.85,47,0
2972,14.855,62,0
2973,14.86,52,0
2974,14.865,61,0
2975,14.87,38,0
2976,14.875,48,0
2977,14.88,42,0
2978,14.885,23,0
2979,14.89,86,0
2980,14.895,42,0
2981,14.9,17,0
2982,14.905,63,0
2983,14.91,47,0
2984,14.915,49,0
2985,14.92,22,0
2986,14.925,36,0
2987,14.93,53,0
2988,14.935,49,0
2989,14.94,65,0
2990,14.945,35,0
2991,14.95,49,0
2992,14.955,51,0
2993,14.96,28,0
2994,14.965,41,0
2995,14.97,73,0
2996,14.975,75,0
2997,14.98,77,0
2998,14.985,29,0
2999,14.99,37,0
3000,14.995,42,0
3001,15,46,0
3002,15.005,38,0
3003,15.01,63,0
3004,15.015,67,0
3005,15.02,18,0
3006,15.025,40,0
3007,15.03,36,0
3008,15.035,47,0
3009,15.04,60,0
3010,15.045,42,0
3011,15.05,74,0
3012,15.055,28,0
3013,15.06,39,0
3014,15.065,36,0
3015,15.07,50,0
3016,15.075,55,0
3017,15.08,41,0
3018,15.085,43,0
3019,15.09,49,0
3020,15.095,49,0
3021,15.1,53,0
3022,15.105,41,0
3023,15.11,38,0
3024,15.115,27,0
3025,15.12,60,0
3026,15.125,46,0
3027,15.13,63,0
3028,15.135,42,0
3029,15.14,44,0
3030,15.145,33,0
3031,15.15,59,0
3032,15.155,42,0
3033,15.16,38,0
3034,15.165,40,0
3035,15.17,34,0
3036,15.175,68,0
3037,15.18,48,0
3038,15.185,57,0
3039,15.19,32,0
3040,15.195,48,0
3041,15.2,35,0
3042,15.205,33,0
3043,15.21,48,0
3044,15.215,70,0
3045,15.22,51,0
3046,15.225,24,0
3047,15.23,64,0
3048,15.235,31,0
3049,15.24,39,0
3050,15.245,28,0
3051,15.25,44,0
3052,15.255,30,0
3053,15.26,57,0
3054,15.265,27,0
3055,15.27,52,0
3056,15.275,41,0
3057,15.28,30,0
3058,15.285,73,0
3059,15.29,65,0
3060,15.295,64,0
3061,15.3,44,0
3062,15.305,43,0
3063,15.31,62,0
3064,15.315,42,0
3065,15.32,37,0
3066,15.325,14,0
3067,15.33,33,0
3068,15.335,51,0
3069,15.34,48,0
3070,15.345,59,0
3071,15.35,44,0
3072,15.355,48,0
3073,15.36,46,0
3074,15.365,18,0
3075,15.37,39,0
3076,15.375,49,0
3077,15.38,65,0
3078,15.385,48,0
3079,15.39,36,0
3080,15.395,42,0
3081,15.4,42,0
3082,15.405,46,0
3083,15.41,48,0
3084,15.415,52,0
3085,15.42,54,0
3086,15.425,53,0
3087,15.43,53,0
3088,15.435,60,0
3089,15.44,45,0
3090,15.445,28,0
3091,15.45,51,0
3092,15.455,77,0
3093,15.46,53,0
3094,15.465,57,0
3095,15.47,39,0
3096,15.475,39,0
3097,15.48,60,0
3098,15.485,58,0
3099,15.49,33,0
3100,15.495,40,0
3101,15.5,15,0
3102,15.505,40,0
3103,15.51,41,0
3104,15.515,25,0
3105,15.52,42,0
3106,15.525,41,0
3107,15.53,58,0
3108,15.535,37,0
3109,15.54,68,0
3110,15.545,45,0
3111,15.55,72,0
3112,15.555,86,0
3113,15.56,39,0
3114,15.565,46,0
3115,15.57,52,0
3116,15.575,36,0
3117,15.58,45,0
3118,15.585,45,0
3119,15.59,43,0
3120,15.595,33,0
3121,15.6,29,0
3122,15.605,9,0
3123,15.61,59,0
3124,15.615,36,0
3125,15.62,86,0
3126,15.625,53,0
3127,15.63,50,0
3128,15.635,76,0
3129,15.64,60,0
3130,15.645,33,0
3131,15.65,12,0
3132,15.655,45,0
3133,15.66,40,0
3134,15.665,39,0
3135,15.67,65,0
3136,15.675,6,0
3137,15.68,43,0
3138,15.685,42,0
3139,15.69,42,0
3140,15.695,38,0
3141,15.7,47,0
3142,15.705,55,0
3143,15.71,69,0
3144,15.715,71,0
3145,15.72,85,0
3146,15.725,60,0
3147,15.73,31,0
3148,15.735,24,0
3149,15.74,38,0
3150,15.745,45,0
3151,15.75,25,0
3152,15.755,41,0
3153,15.76,15,0
3154,15.765,49,0
3155,15.77,54,0
3156,15.775,65,0
3157,15.78,72,0
3158,15.785,26,0
3159,15.79,31,0
3160,15.795,36,0
3161,15.8,52,0
3162,15.805,79,0
3163,15.81,27,0
3164,15.815,21,0
3165,15.82,44,0
3166,15.825,24,0
3167,15.83,57,0
3168,15.835,41,0
3169,15.84,37,0
3170,15.845,53,0
3171,15.85,18,0
3172,15.855,26,0
3173,15.86,51,0
3174,15.865,31,0
3175,15.87,79,0
3176,15.875,54,0
3177,15.88,44,0
3178,15.885,27,0
3179,15.89,48,0
3180,15.895,37,0
3181,15.9,51,0
3182,15.905,63,0
3183,15.91,29,0
3184,15.915,54,0
3185,15.92,53,0
3186,15.925,41,0
3187,15.93,27,0
3188,15.935,76,0
3189,15.94,23,0
3190,15.945,24,0
3191,15.95,78,0
3192,15.955,51,0
3193,15.96,28,0
3194,15.965,50,0
3195,15.97,62,0
3196,15.975,46,0
3197,15.98,70,0
3198,15.985,35,0
3199,15.99,42,0
3200,15.995,41,0
3201,16,54,0
3202,16.005,24,0
3203,16.01,45,0
3204,16.015,73,0
3205,16.02,29,0
3206,16.025,70,0
3207,16.03,49,0
3208,16.035,25,0
3209,16.04,53,0
3210,16.045,51,0
3211,16.05,25,0
3212,16.055,66,0
3213,16.06,37,0
3214,16.065,33,0
3215,16.07,34,0
3216,16.075,55,0
3217,16.08,45,0
3218,16.085,39,0
3219,16.09,53,0
3220,16.095,72,0
3221,16.1,26,0
3222,16.105,34,0
3223,16.11,49,0
3224,16.115,33,0
3225,16.12,23,0
3226,16.125,33,0
3227,16.13,52,0
3228,16.135,40,0
3229,16.14,52,0
3230,16.145,72,0
3231,16.15,41,0
3232,16.155,33,0
3233,16.16,43,0
3234,16.165,51,0
3235,16.17,37,0
3236,16.175,37,0
3237,16.18,43,0
3238,16.185,38,0
3239,16.19,28,0
3240,16.195,54,0
3241,16.2,77,0
3242,16.205,51,0
3243,16.21,37,0
3244,16.215,20,0
3245,16.22,32,0
3246,16.225,19,0
3247,16.23,42,0
3248,16.235,37,0
3249,16.24,55,0
3250,16.245,17,0
3251,16.25,59,0
3252,16.255,51,0
3253,16.26,45,0
3254,16.265,20,0
3255,16.27,78,0
3256,16.275,36,0
3257,16.28,38,0
3258,16.285,40,0
3259,16.29,35,0
3260,16.295,49,0
3261,16.3,67,0
3262,16.305,55,0
3263,16.31,47,0
3264,16.315,39,0
3265,16.32,49,0
3266,16.325,16,0
3267,16.33,11,0
3268,16.335,24,0
3269,16.34,34,0
3270,16.345,51,0
3271,16.35,33,0
3272,16.355,41,0
3273,16.36,37,0
3274,16.365,50,0
3275,16.37,44,0
3276,16.375,38,0
3277,16.38,36,0
3278,16.385,59,0
3279,16.39,48,0
3280,16.395,48,0
3281,16.4,46,0
3282,16.405,74,0
3283,16.41,33,0
3284,16.415,18,0
3285,16.42,53,0
3286,16.425,48,0
3287,16.43,25,0
3288,16.435,52,0
3289,16.44,66,0
3290,16.445,46,0
3291,16.45,48,0
3292,16.455,66,0
3293,16.46,36,0
3294,16.465,42,0
3295,16.47,33,0
3296,16.475,27,0
3297,16.48,83,0
3298,16.485,63,0
3299,16.49,36,0
3300,16.495,19,0
3301,16.5,30,0
3302,16.505,27,0
3303,16.51,71,0
3304,16.515,33,0
3305,16.52,33,0
3306,16.525,56,0
3307,16.53,38,0
3308,16.535,60,0
3309,16.54,39,0
3310,16.545,33,0
3311,16.55,24,0
3312,16.555,33,0
3313,16.56,54,0
3314,16.565,36,0
3315,16.57,53,0
3316,16.575,54,0
3317,16.58,39,0
3318,16.585,48,0
3319,16.59,78,0
3320,16.595,67,0
3321,16.6,90,0
3322,16.605,47,0
3323,16.61,36,0
3324,16.615,49,0
3325,16.62,32,0
3326,16.625,27,0
3327,16.63,55,0
3328,16.635,58,0
3329,16.64,68,0
3330,16.645,85,0
3331,16.65,32,0
3332,16.655,30,0
3333,16.66,66,0
3334,16.665,36,0
3335,16.67,43,0
3336,16.675,70,0
3337,16.68,40,0
3338,16.685,52,0
3339,16.69,73,0
3340,16.695,24,0
3341,16.7,74,0
3342,16.705,23,0.2
3343,16.71,41,0
3344,16.715,19,0
3345,16.72,54,0
3346,16.725,69,0
3347,16.73,26,0
3348,16.735,31,0
3349,16.74,21,0
3350,16.745,44,0
3351,16.75,48,0
3352,16.755,40,0
3353,16.76,42,0
3354,16.765,54,0
3355,16.77,56,0
3356,16.775,45,0
3357,16.78,43,0
3358,16.785,54,0
3359,16.79,100,0
3360,16.795,45,0
3361,16.8,15,0
3362,16.805,41,0
3363,16.81,46,0
3364,16.815,67,0
3365,16.82,54,0
3366,16.825,63,0
3367,16.83,52,0
3368,16.835,59,0
3369,16.84,43,0
3370,16.845,38,0
3371,16.85,35,0
3372,16.855,23,0
3373,16.86,26,0
3374,16.865,33,0
3375,16.87,37,0
3376,16.875,51,0
3377,16.88,9,0
3378,16.885,62,0
3379,16.89,31,0
3380,16.895,54,0
3381,16.9,69,0
3382,16.905,59,0
3383,16.91,50,0
3384,16.915,50,0
3385,16.92,29,0
3386,16.925,52,0
3387,16.93,51,0
3388,16.935,81,0
3389,16.94,55,0
3390,16.945,51,0
3391,16.95,25,0
3392,16.955,33,0
3393,16.96,46,0
3394,16.965,39,0
3395,16.97,39,0
3396,16.975,52,0
3397,16.98,30,0
3398,16.985,28,0
3399,16.99,18,0
3400,16.995,26,0.2
3401,17,41,0
3402,17.005,59,0
3403,17.01,21,0
3404,17.015,25,0
3405,17.02,54,0
3406,17.025,39,0
3407,17.03,35,0
3408,17.035,91,0
3409,17.04,52,0
3410,17.045,55,0
3411,17.05,39,0
3412,17.055,65,0
3413,17.06,34,0
3414,17.065,63,0
3415,17.07,64,0
3416,17.075,66,0
3417,17.08,48,0
3418,17.085,49,0
3419,17.09,95,0.2
3420,17.095,49,0
3421,17.1,69,0
3422,17.105,27,0
3423,17.11,26,0
3424,17.115,57,0
3425,17.12,46,0
3426,17.125,29,0
3427,17.13,41,0
3428,17.135,41,0
3429,17.14,26,0
3430,17.145,65,0
3431,17.15,38,0
3432,17.155,28,0
3433,17.16,48,0
3434,17.165,39,0
3435,17.17,63,0
3436,17.175,43,0
3437,17.18,70,0
3438,17.185,48,0
3439,17.19,54,0
3440,17.195,69,0
3441,17.2,29,0
3442,17.205,63,0
3443,17.21,53,0
3444,17.215,51,0
3445,17.22,79,0
3446,17.225,33,0
3447,17.23,57,0
3448,17.235,45,0
3449,17.24,9,0
3450,17.245,59,0
3451,17.25,59,0
3452,17.255,82,0
3453,17.26,80,0
3454,17.265,51,0
3455,17.27,43,0
3456,17.275,38,0
3457,17.28,35,0
3458,17.285,38,0
3459,17.29,45,0
3460,17.295,82,0
3461,17.3,45,0
3462,17.305,51,0
3463,17.31,57,0
3464,17.315,57,0
3465,17.32,51,0
3466,17.325,41,0
3467,17.33,23,0
3468,17.335,49,0
3469,17.34,42,0
3470,17.345,49,0
3471,17.35,42,0
3472,17.355,48,0
3473,17.36,35,0
3474,17.365,46,0
3475,17.37,24,0
3476,17.375,33,0
3477,17.38,32,0
3478,17.385,30,0
3479,17.39,68,0
3480,17.395,38,0
3481,17.4,47,0
3482,17.405,40,0
3483,17.41,35,0
3484,17.415,60,0
3485,17.42,33,0
3486,17.425,56,0
3487,17.43,31,0
3488,17.435,44,0
3489,17.44,49,0
3490,17.445,23,0
3491,17.45,38,0
3492,17.455,21,0
3493,17.46,37,0
3494,17.465,39,0
3495,17.47,14,0
3496,17.475,35,0
3497,17.48,21,0
3498,17.485,42,0
3499,17.49,34,0
3500,17.495,50,0
3501,17.5,47,0
3502,17.505,48,0
3503,17.51,41,0
3504,17.515,36,0
3505,17.52,69,0
3506,17.525,70,0
3507,17.53,51,0
3508,17.535,46,0
3509,17.54,47,0
3510,17.545,50,0
3511,17.55,74,0
3512,17.555,55,0
3513,17.56,44,0
3514,17.565,42,0
3515,17.57,32,0
3516,17.575,28,0
3517,17.58,33,0
3518,17.585,36,0
3519,17.59,38,0
3520,17.595,66,0
3521,17.6,53,0
3522,17.605,50,0
3523,17.61,51,0
3524,17.615,39,0
3525,17.62,69,0
3526,17.625,6,0
3527,17.63,6,0
3528,17.635,58,0
3529,17.64,27,0
3530,17.645,47,0
3531,17.65,59,0
3532,17.655,24,0
3533,17.66,45,0
3534,17.665,56,0
3535,17.67,53,0
3536,17.675,60,0
3537,17.68,42,0
3538,17.685,47,0
3539,17.69,70,0
3540,17.695,61,0
3541,17.7,30,0
3542,17.705,19,0
3543,17.71,54,0
3544,17.715,65,0
3545,17.72,48,0
3546,17.725,42,0
3547,17.73,58,0
3548,17.735,24,0
3549,17.74,40,0
3550,17.745,46,0
3551,17.75,59,0
3552,17.755,21,0
3553,17.76,52,0
3554,17.765,41,0
3555,17.77,63,0
3556,17.775,49,0
3557,17.78,23,0
3558,17.785,49,0
3559,17.79,51,0
3560,17.795,71,0
3561,17.8,30,0
3562,17.805,37,0
3563,17.81,24,0
3564,17.815,54,0
3565,17.82,47,0
3566,17.825,62,0
3567,17.83,38,0
3568,17.835,44,0
3569,17.84,51,0
3570,17.845,33,0
3571,17.85,32,0
3572,17.855,48,0
3573,17.86,61,0
3574,17.865,43,0
3575,17.87,46,0
3576,17.875,62,0
3577,17.88,55,0
3578,17.885,52,0.2
3579,17.89,31,0
3580,17.895,30,0
3581,17.9,42,0
3582,17.905,54,0
3583,17.91,60,0
3584,17.915,52,0
3585,17.92,60,0
3586,17.925,50,0
3587,17.93,41,0
3588,17.935,74,0
3589,17.94,56,0
3590,17.945,55,0
3591,17.95,40,0
3592,17.955,48,0
3593,17.96,23,0
3594,17.965,58,0
3595,17.97,50,0
3596,17.975,36,0
3597,17.98,38,0
3598,17.985,57,0
3599,17.99,77,0
3600,17.995,47,0
3601,18,36,0
3602,18.005,54,0
3603,18.01,17,0
3604,18.015,65,0
3605,18.02,50,0
3606,18.025,34,0
3607,18.03,50,0
3608,18.035,56,0
3609,18.04,42,0
3610,18.045,40,0
3611,18.05,60,0
3612,18.055,72,0
3613,18.06,74,0
3614,18.065,45,0
3615,18.07,50,0
3616,18.075,86,0
3617,18.08,101,0
3618,18.085,61,0
3619,18.09,31,0
3620,18.095,61,0
3621,18.1,37,0
3622,18.105,86,0
3623,18.11,48,0
3624,18.115,61,0
3625,18.12,56,0
3626,18.125,60,0
3627,18.13,44,0
3628,18.135,40,0
3629,18.14,65,0
3630,18.145,58,0
3631,18.15,23,0
3632,18.155,69,0
3633,18.16,44,0
3634,18.165,41,0
3635,18.17,26,0
3636,18.175,47,0
3637,18.18,47,0
3638,18.185,76,0
3639,18.19,66,0
3640,18.195,31,0
3641,18.2,62,0
3642,18.205,68,0
3643,18.21,78,0
3644,18.215,12,0
3645,18.22,33,0
3646,18.225,62,0
3647,18.23,27,0
3648,18.235,43,0
3649,18.24,32,0
3650,18.245,65,0
3651,18.25,39,0
3652,18.255,42,0
3653,18.26,44,0
3654,18.265,29,0
3655,18.27,62,0
3656,18.275,49,0
3657,18.28,30,0
3658,18.285,63,0
3659,18.29,35,0
3660,18.295,41,0
3661,18.3,26,0
3662,18.305,49,0
3663,18.31,35,0
3664,18.315,54,0
3665,18.32,39,0
3666,18.325,42,0
3667,18.33,38,0
3668,18.335,33,0
3669,18.34,44,0
3670,18.345,33,0
3671,18.35,55,0
3672,18.355,24,0
3673,18.36,33,0
3674,18.365,29,0
3675,18.37,27,0
3676,18.375,38,0
3677,18.38,47,0
3678,18.385,45,0
3679,18.39,36,0
3680,18.395,59,0
3681,18.4,49,0
3682,18.405,28,0
3683,18.41,38,0
3684,18.415,65,0
3685,18.42,47,0
3686,18.425,64,0
3687,18.43,52,0
3688,18.435,45,0
3689,18.44,47,0
3690,18.445,83,0
3691,18.45,56,0
3692,18.455,51,0
3693,18.46,46,0
3694,18.465,43,0
3695,18.47,103,0
3696,18.475,49,0
3697,18.48,68,0
3698,18.485,27,0
3699,18.49,58,0
3700,18.495,45,0
3701,18.5,50,0
3702,18.505,44,0
3703,18.51,41,0
3704,18.515,46,0
3705,18.52,38,0
3706,18.525,49,0
3707,18.53,18,0
3708,18.535,30,0
3709,18.54,35,0
3710,18.545,20,0
3711,18.55,63,0
3712,18.555,50,0
3713,18.56,46,0
3714,18.565,32,0
3715,18.57,58,0
3716,18.575,41,0
3717,18.58,35,0
3718,18.585,26,0
3719,18.59,46,0
3720,18.595,54,0
3721,18.6,63,0
3722,18.605,71,0
3723,18.61,58,0
3724,18.615,62,0
3725,18.62,45,0
3726,18.625,54,0
3727,18.63,51,0
3728,18.635,42,0
3729,18.64,27,0
3730,18.645,46,0
3731,18.65,35,0
3732,18.655,37,0
3733,18.66,32,0
3734,18.665,36,0
3735,18.67,52,0
3736,18.675,81,0
3737,18.68,53,0
3738,18.685,46,0
3739,18.69,42,0
3740,18.695,45,0
3741,18.7,37,0
3742,18.705,38,0
3743,18.71,38,0
3744,18.715,60,0
3745,18.72,21,0
3746,18.725,59,0
3747,18.73,38,0
3748,18.735,39,0
3749,18.74,42,0
3750,18.745,30,0
3751,18.75,31,0
3752,18.755,42,0
3753,18.76,37,0
3754,18.765,27,0
3755,18.77,32,0
3756,18.775,44,0
3757,18.78,31,0
3758,18.785,89,0
3759,18.79,36,0
3760,18.795,50,0
3761,18.8,27,0
3762,18.805,43,0
3763,18.81,27,0
3764,18.815,53,0
3765,18.82,57,0
3766,18.825,53,0
3767,18.83,46,0
3768,18.835,59,0
3769,18.84,42,0
3770,18.845,60,0
3771,18.85,46,0
3772,18.855,42,0
3773,18.86,43,0
3774,18.865,23,0
3775,18.87,85,0
3776,18.875,43,0
3777,18.88,54,0
3778,18.885,69,0
3779,18.89,33,0
3780,18.895,44,0
3781,18.9,42,0
3782,18.905,54,0
3783,18.91,53,0
3784,18.915,37,0
3785,18.92,27,0
3786,18.925,60,0
3787,18.93,36,0
3788,18.935,30,0
3789,18.94,46,0
3790,18.945,53,0
3791,18.95,63,0
3792,18.955,62,0
3793,18.96,35,0
3794,18.965,35,0
3795,18.97,65,0
3796,18.975,51,0
3797,18.98,72,0
3798,18.985,39,0
3799,18.99,43,0
3800,18.995,81,0
3801,19,54,0
3802,19.005,52,0
3803,19.01,44,0
3804,19.015,36,0
3805,19.02,33,0
3806,19.025,40,0
3807,19.03,39,0
3808,19.035,48,0
3809,19.04,24,0
3810,19.045,30,0
3811,19.05,20,0
3812,19.055,56,0
3813,19.06,62,0
3814,19.065,48,0
3815,19.07,49,0
3816,19.075,58,0
3817,19.08,65,0
3818,19.085,46,0
3819,19.09,64,0
3820,19.095,42,0
3821,19.1,34,0
3822,19.105,56,0
3823,19.11,35,0
3824,19.115,6,0
3825,19.12,27,0
3826,19.125,29,0
3827,19.13,43,0
3828,19.135,68,0
3829,19.14,29,0
3830,19.145,73,0
3831,19.15,39,0
3832,19.155,38,0
3833,19.16,46,0
3834,19.165,40,0
3835,19.17,64,0.2
3836,19.175,36,0
3837,19.18,23,0
3838,19.185,39,0
3839,19.19,57,0
3840,19.195,47,0
3841,19.2,60,0
3842,19.205,68,0
3843,19.21,47,0
3844,19.215,63,0
3845,19.22,53,0
3846,19.225,56,0
3847,19.23,27,0
3848,19.235,69,0
3849,19.24,53,0
3850,19.245,45,0
3851,19.25,41,0
3852,19.255,60,0
3853,19.26,59,0
3854,19.265,39,0
3855,19.27,52,0
3856,19.275,60,0
3857,19.28,44,0
3858,19.285,35,0
3859,19.29,41,0
3860,19.295,52,0
3861,19.3,56,0
3862,19.305,36,0
3863,19.31,35,0
3864,19.315,55,0
3865,19.32,30,0
3866,19.325,47,0
3867,19.33,12,0
3868,19.335,15,0
3869,19.34,36,0
3870,19.345,33,0
3871,19.35,38,0
3872,19.355,42,0
3873,19.36,30,0
3874,19.365,27,0
3875,19.37,56,0
3876,19.375,35,0
3877,19.38,30,0
3878,19.385,33,0
3879,19.39,44,0
3880,19.395,56,0
3881,19.4,55,0
3882,19.405,33,0
3883,19.41,47,0
3884,19.415,45,0
3885,19.42,47,0
3886,19.425,64,0
3887,19.43,36,0
3888,19.435,38,0
3889,19.44,46,0
3890,19.445,42,0
3891,19.45,36,0
3892,19.455,54,0
3893,19.46,36,0
3894,19.465,68,0
3895,19.47,81,0
3896,19.475,70,0
3897,19.48,48,0
3898,19.485,65,0
3899,19.49,45,0
3900,19.495,39,0
3901,19.5,38,0
3902,19.505,40,0
3903,19.51,44,0
3904,19.515,41,0
3905,19.52,45,0
3906,19.525,63,0
3907,19.53,51,0
3908,19.535,46,0
3909,19.54,48,0
3910,19.545,31,0
3911,19.55,56,0
3912,19.555,52,0
3913,19.56,60,0
3914,19.565,23,0
3915,19.57,63,0
3916,19.575,50,0
3917,19.58,46,0
3918,19.585,42,0
3919,19.59,47,0
3920,19.595,30,0
3921,19.6,25,0
3922,19.605,81,0
3923,19.61,20,0
3924,19.615,42,0
3925,19.62,39,0.2
3926,19.625,39,0
3927,19.63,50,0
3928,19.635,39,0
3929,19.64,29,0
3930,19.645,65,0
3931,19.65,61,0
3932,19.655,40,0
3933,19.66,62,0
3934,19.665,43,0
3935,19.67,32,0
3936,19.675,57,0
3937,19.68,48,0
3938,19.685,40,0
3939,19.69,43,0
3940,19.695,39,0
3941,19.7,37,0
3942,19.705,24,0
3943,19.71,68,0
3944,19.715,40,0
3945,19.72,60,0
3946,19.725,49,0
3947,19.73,36,0
3948,19.735,58,0
3949,19.74,17,0
3950,19.745,35,0
3951,19.75,88,0
3952,19.755,41,0
3953,19.76,70,0
3954,19.765,38,0
3955,19.77,30,0
3956,19.775,50,0
3957,19.78,64,0
3958,19.785,51,0
3959,19.79,46,0
3960,19.795,28,0
3961,19.8,22,0
3962,19.805,45,0
3963,19.81,55,0
3964,19.815,42,0
3965,19.82,34,0
3966,19.825,42,0
3967,19.83,40,0
3968,19.835,53,0
3969,19.84,75,0
3970,19.845,47,0
3971,19.85,65,0
3972,19.855,58,0
3973,19.86,18,0
3974,19.865,44,0
3975,19.87,42,0
3976,19.875,38,0
3977,19.88,48,0
3978,19.885,59,0
3979,19.89,61,0
3980,19.895,51,0
3981,19.9,21,0
3982,19.905,37,0
3983,19.91,57,0
3984,19.915,14,0
3985,19.92,43,0
3986,19.925,33,0
3987,19.93,36,0
3988,19.935,52,0
3989,19.94,75,0
3990,19.945,60,0
3991,19.95,47,0
3992,19.955,29,0
3993,19.96,60,0
3994,19.965,53,0
3995,19.97,56,0
3996,19.975,44,0
3997,19.98,44,0
3998,19.985,43,0
3999,19.99,38,0
4000,19.995,37,0
4001,20,34,0
4002,20.005,57,0
4003,20.01,53,0
4004,20.015,46,0
4005,20.02,27,0
4006,20.025,55,0
4007,20.03,49,0
4008,20.035,51,0
4009,20.04,32,0
4010,20.045,26,0
4011,20.05,51,0
4012,20.055,64,0
4013,20.06,36,0
4014,20.065,49,0
4015,20.07,24,0
4016,20.075,55,0
4017,20.08,48,0
4018,20.085,67,0
4019,20.09,35,0
4020,20.095,37,0
4021,20.1,18,0
4022,20.105,51,0
4023,20.11,58,0
4024,20.115,61,0
4025,20.12,42,0
4026,20.125,43,0
4027,20.13,41,0
4028,20.135,69,0
4029,20.14,61,0
4030,20.145,54,0
4031,20.15,44,0
4032,20.155,51,0
4033,20.16,43,0
4034,20.165,28,0
4035,20.17,60,0
4036,20.175,54,0
4037,20.18,44,0
4038,20.185,54,0
4039,20.19,42,0
4040,20.195,33,0
4041,20.2,79,0
4042,20.205,9,0
4043,20.21,29,0
4044,20.215,29,0
4045,20.22,58,0
4046,20.225,64,0.2
4047,20.23,24,0
4048,20.235,47,0
4049,20.24,14,0
4050,20.245,29,0
4051,20.25,98,0
4052,20.255,58,0
4053,20.26,58,0
4054,20.265,53,0
4055,20.27,52,0
4056,20.275,38,0
4057,20.28,73,0
4058,20.285,21,0
4059,20.29,39,0
4060,20.295,44,0
4061,20.3,50,0
4062,20.305,59,0
4063,20.31,70,0
4064,20.315,54,0
4065,20.32,50,0
4066,20.325,46,0
4067,20.33,46,0
4068,20.335,39,0
4069,20.34,50,0
4070,20.345,67,0
4071,20.35,50,0
4072,20.355,58,0
4073,20.36,45,0
4074,20.365,67,0
4075,20.37,77,0
4076,20.375,75,0
4077,20.38,41,0
4078,20.385,52,0
4079,20.39,38,0
4080,20.395,34,0
4081,20.4,47,0
4082,20.405,52,0
4083,20.41,59,0
4084,20.415,49,0
4085,20.42,49,0
4086,20.425,58,0
4087,20.43,44,0
4088,20.435,36,0
4089,20.44,64,0
4090,20.445,41,0
4091,20.45,41,0
4092,20.455,28,0
4093,20.46,59,0
4094,20.465,45,0
4095,20.47,51,0
4096,20.475,63,0
4097,20.48,53,0
4098,20.485,22,0
4099,20.49,52,0
4100,20.495,38,0
4101,20.5,35,0
4102,20.505,35,0
4103,20.51,59,0
4104,20.515,49,0
4105,20.52,36,0
4106,20.525,52,0
4107,20.53,41,0
4108,20.535,48,0
4109,20.54,50,0
4110,20.545,51,0
4111,20.55,63,0
4112,20.555,71,0
4113,20.56,38,0
4114,20.565,49,0
4115,20.57,62,0
4116,20.575,55,0
4117,20.58,23,0
4118,20.585,44,0
4119,20.59,74,0
4120,20.595,55,0
4121,20.6,40,0
4122,20.605,55,0
4123,20.61,38,0
4124,20.615,53,0
4125,20.62,56,0
4126,20.625,50,0
4127,20.63,55,0
4128,20.635,42,0
4129,20.64,32,0
4130,20.645,62,0
4131,20.65,41,0
4132,20.655,61,0
4133,20.66,56,0
4134,20.665,23,0
4135,20.67,38,0
4136,20.675,45,0
4137,20.68,54,0
4138,20.685,38,0
4139,20.69,32,0
4140,20.695,26,0
4141,20.7,22,0
4142,20.705,58,0
4143,20.71,64,0
4144,20.715,38,0
4145,20.72,55,0
4146,20.725,15,0
4147,20.73,87,0
4148,20.735,62,0
4149,20.74,27,0
4150,20.745,50,0
4151,20.75,49,0
4152,20.755,52,0
4153,20.76,41,0
4154,20.765,32,0
4155,20.77,62,0
4156,20.775,48,0
4157,20.78,21,0
4158,20.785,26,0
4159,20.79,33,0
4160,20.795,23,0
4161,20.8,27,0
4162,20.805,42,0
4163,20.81,49,0
4164,20.815,72,0
4165,20.82,43,0
4166,20.825,41,0
4167,20.83,18,0
4168,20.835,36,0
4169,20.84,26,0
4170,20.845,43,0
4171,20.85,75,0
4172,20.855,21,0
4173,20.86,41,0
4174,20.865,46,0
4175,20.87,45,0
4176,20.875,70,0
4177,20.88,51,0
4178,20.885,47,0
4179,20.89,77,0
4180,20.895,35,0
4181,20.9,51,0
4182,20.905,42,0
4183,20.91,53,0
4184,20.915,40,0
4185,20.92,58,0
4186,20.925,44,0
4187,20.93,39,0
4188,20.935,41,0
4189,20.94,47,0
4190,20.945,48,0
4191,20.95,42,0
4192,20.955,24,0
