DATA_TYPE Graph,,,
VERSION Tekscan Pressure Measurement System 6.85-29,,,
HARDWARE 00114-2337,,,
MAP_VERSION 8.0,,,
HW_TYPE 4,,,
VersaPogoFsx 0,,,
VersaV6CuffFsx 0,,,
SENSOR_TYPE Socket XL Med,,,
ROWS 16,,,
COLS 15,,,
ROW_SPACING 1.27 centimeters,,,
COL_SPACING 1.27 centimeters,,,
SENSEL_AREA 1.6129 cm2,,,
NOISE_THRESHOLD 3,,,
SECONDS_PER_FRAME 0.005,,,
MICRO_SECOND 1,,,
TIME 11/3/2021 2:35:15.481PM,,,
SCALE_FACTOR  0.10632 N/cm2 / raw,,,
EXPONENT 1.00413,,,
SATURATION_PRESSURE 27.7392 N/cm2 (Exponential Extrapolation),,,
CALIBRATION_POINT_1 2.99895 (Pounds) 77 (Raw Sum) 9 (Number of Loaded Cells),,,
CALIBRATION_MODE_1 Point,,,
CALIBRATION_POINT_2 32 (Pounds) 815 (Raw Sum) 22 (Number of Loaded Cells),,,
CALIBRATION_MODE_2 Point,,,
CALIBRATION_INFO C:\Tekscan\Research\Database\MOVIES\ConwayBrian\Calibration_1.cal,,,
SENSITIVITY Default,,,
MAP_INDEX 0,,,
SUBMAP 0,,,
2046,10.225,133,2.5
2047,10.23,135,2.5
2048,10.235,122,2.5
2049,10.24,116,2.5
2050,10.245,121,2.5
2051,10.25,134,2.5
2052,10.255,119,2.5
2053,10.26,105,2.5
2054,10.265,109,2.5
2055,10.27,114,2.5
2056,10.275,100,2.5
2057,10.28,105,2.5
2058,10.285,106,2.5
2059,10.29,111,2.5
2060,10.295,137,2.5
2061,10.3,140,2.5
2062,10.305,116,2.4
2063,10.31,128,2.5
2064,10.315,121,2.4
2065,10.32,111,2.4
2066,10.325,120,2.7
2067,10.33,137,2.4
2068,10.335,104,2.4
2069,10.34,108,2.4
2070,10.345,130,2.4
2071,10.35,118,2.4
2072,10.355,134,2.4
2073,10.36,106,2.4
2074,10.365,112,2.4
2075,10.37,101,2.4
2076,10.375,115,2.4
2077,10.38,109,2.4
2078,10.385,124,2.4
2079,10.39,128,2.7
2080,10.395,131,2.7
2081,10.4,121,2.5
2082,10.405,108,2.7
2083,10.41,144,2.4
2084,10.415,122,2.5
2085,10.42,140,2.7
2086,10.425,129,2.7
2087,10.43,137,2.7
2088,10.435,134,2.7
2089,10.44,119,2.7
2090,10.445,146,2.7
2091,10.45,111,2.7
2092,10.455,126,2.7
2093,10.46,119,2.7
2094,10.465,133,2.7
2095,10.47,134,2.7
2096,10.475,118,2.7
2097,10.48,128,2.6
2098,10.485,136,2.6
2099,10.49,147,2.6
2100,10.495,119,2.6
2101,10.5,114,2.6
2102,10.505,104,2.6
2103,10.51,117,2.6
2104,10.515,161,2.6
2105,10.52,122,2.6
2106,10.525,153,2.6
2107,10.53,100,2.6
2108,10.535,142,2.6
2109,10.54,114,2.6
2110,10.545,114,2.6
2111,10.55,105,2.6
2112,10.555,110,2.6
2113,10.56,117,2.6
2114,10.565,138,2.6
2115,10.57,136,2.6
2116,10.575,107,2.5
2117,10.58,111,2.5
2118,10.585,128,2.5
2119,10.59,125,2.5
2120,10.595,110,2.5
2121,10.6,117,2.5
2122,10.605,124,2.5
2123,10.61,80,2.5
2124,10.615,105,2.5
2125,10.62,131,2.5
2126,10.625,116,2.4
2127,10.63,105,2.3
2128,10.635,103,1.8
2129,10.64,98,1.9
2130,10.645,84,1.8
2131,10.65,112,1.8
2132,10.655,98,1.4
2133,10.66,106,1.3
2134,10.665,83,1.2
2135,10.67,100,1.1
2136,10.675,75,1
2137,10.68,87,0.9
2138,10.685,67,0.9
2139,10.69,66,0.7
2140,10.695,72,0.7
2141,10.7,90,0.6
2142,10.705,85,0.5
2143,10.71,87,0.5
2144,10.715,72,0.5
2145,10.72,75,0.5
2146,10.725,75,0.5
2147,10.73,93,0.5
2148,10.735,65,0.5
2149,10.74,70,0.5
2150,10.745,75,0.5
2151,10.75,85,0.5
2152,10.755,59,0.5
2153,10.76,63,0.5
2154,10.765,53,0.3
2155,10.77,66,0.3
2156,10.775,55,0.3
2157,10.78,34,0.3
2158,10.785,44,0.3
2159,10.79,54,0.3
2160,10.795,72,0.3
2161,10.8,86,0.3
2162,10.805,91,0.3
2163,10.81,65,0.3
2164,10.815,63,0.3
2165,10.82,58,0.3
2166,10.825,74,0.3
2167,10.83,63,0.3
2168,10.835,59,0.3
2169,10.84,72,0.3
2170,10.845,43,0.3
2171,10.85,61,0.3
2172,10.855,50,0
2173,10.86,46,0
2174,10.865,84,0
2175,10.87,80,0.3
2176,10.875,79,0.3
2177,10.88,60,0.3
2178,10.885,64,0.3
2179,10.89,62,0.3
2180,10.895,73,0.3
2181,10.9,74,0.3
2182,10.905,28,0
2183,10.91,87,0.3
2184,10.915,79,0.3
2185,10.92,50,0
2186,10.925,66,0.3
2187,10.93,80,0
2188,10.935,38,0
2189,10.94,36,0
2190,10.945,37,0
2191,10.95,46,0.3
2192,10.955,73,0.3
2193,10.96,42,0.3
2194,10.965,53,0.3
2195,10.97,54,0.3
2196,10.975,57,0.3
2197,10.98,62,0.3
2198,10.985,76,0.3
2199,10.99,53,0
2200,10.995,50,0.3
2201,11,85,0.3
2202,11.005,50,0.3
2203,11.01,66,0.3
2204,11.015,78,0.3
2205,11.02,35,0
2206,11.025,69,0.3
2207,11.03,46,0
2208,11.035,54,0
2209,11.04,53,0
2210,11.045,67,0
2211,11.05,60,0
2212,11.055,71,0
2213,11.06,101,0
2214,11.065,54,0
2215,11.07,83,0.5
2216,11.075,71,0.3
2217,11.08,48,0
2218,11.085,58,0
2219,11.09,75,0.3
2220,11.095,103,0
2221,11.1,69,0
2222,11.105,82,0.3
2223,11.11,30,0.3
2224,11.115,75,0
2225,11.12,70,0
2226,11.125,79,0
2227,11.13,59,0
2228,11.135,20,0
2229,11.14,38,0
2230,11.145,74,0
2231,11.15,53,0
2232,11.155,78,0.3
2233,11.16,53,0.3
2234,11.165,67,0.3
2235,11.17,50,0
2236,11.175,33,0
2237,11.18,45,0
2238,11.185,68,0
2239,11.19,46,0.3
2240,11.195,45,0
2241,11.2,62,0.3
2242,11.205,54,0
2243,11.21,60,0
2244,11.215,72,0
2245,11.22,75,0
2246,11.225,43,0
2247,11.23,40,0
2248,11.235,33,0.3
2249,11.24,40,0
2250,11.245,69,0
2251,11.25,82,0
2252,11.255,100,0.3
2253,11.26,57,0.3
2254,11.265,73,0
2255,11.27,78,0
2256,11.275,64,0
2257,11.28,70,0
2258,11.285,73,0
2259,11.29,42,0
2260,11.295,60,0
2261,11.3,90,0
2262,11.305,49,0
2263,11.31,48,0.3
2264,11.315,70,0
2265,11.32,45,0
2266,11.325,69,0
2267,11.33,41,0.3
2268,11.335,55,0
2269,11.34,52,0
2270,11.345,49,0
2271,11.35,52,0
2272,11.355,65,0.3
2273,11.36,34,0
2274,11.365,70,0
2275,11.37,48,0.3
2276,11.375,73,0
2277,11.38,48,0
2278,11.385,52,0.3
2279,11.39,69,0
2280,11.395,59,0
2281,11.4,95,0.3
2282,11.405,76,0.3
2283,11.41,100,1
2284,11.415,68,0.9
2285,11.42,92,1.1
2286,11.425,127,1.2
2287,11.43,65,1.3
2288,11.435,93,1.4
2289,11.44,81,1.4
2290,11.445,115,1.5
2291,11.45,105,1.6
2292,11.455,95,1.6
2293,11.46,94,1.7
2294,11.465,111,1.7
2295,11.47,81,1.8
2296,11.475,98,1.8
2297,11.48,96,1.9
2298,11.485,113,1.9
2299,11.49,130,1.9
2300,11.495,113,2
2301,11.5,117,2
2302,11.505,117,2
2303,11.51,127,2
2304,11.515,125,2
2305,11.52,131,2
2306,11.525,118,2
2307,11.53,95,2
2308,11.535,143,2
2309,11.54,92,2
2310,11.545,93,2
2311,11.55,119,2.1
2312,11.555,96,2.1
2313,11.56,127,2.1
2314,11.565,111,2.1
2315,11.57,114,2.1
2316,11.575,128,2.1
2317,11.58,131,2.2
2318,11.585,116,2.2
2319,11.59,105,2.2
2320,11.595,125,2.2
2321,11.6,100,2.3
2322,11.605,98,2.3
2323,11.61,129,2.3
2324,11.615,101,2.3
2325,11.62,124,2.3
2326,11.625,109,2.3
2327,11.63,115,2.3
2328,11.635,121,2.3
2329,11.64,140,2.6
2330,11.645,97,2.3
2331,11.65,109,2.4
2332,11.655,114,2.4
2333,11.66,114,2.4
2334,11.665,110,2.4
2335,11.67,105,2.4
2336,11.675,128,2.4
2337,11.68,112,2.4
2338,11.685,126,2.7
2339,11.69,118,2.7
2340,11.695,105,2.4
2341,11.7,113,2.4
2342,11.705,119,2.4
2343,11.71,108,2.4
2344,11.715,103,2.4
2345,11.72,121,2.4
2346,11.725,121,2.4
2347,11.73,84,2.4
2348,11.735,122,2.4
2349,11.74,104,2.4
2350,11.745,103,2.4
2351,11.75,118,2.4
2352,11.755,112,2.4
2353,11.76,104,2.4
2354,11.765,142,2.4
2355,11.77,128,2.5
2356,11.775,105,2.4
2357,11.78,104,2.4
2358,11.785,117,2.4
2359,11.79,145,2.4
2360,11.795,136,2.4
2361,11.8,117,2.4
2362,11.805,103,2.4
2363,11.81,141,2.4
2364,11.815,109,2.4
2365,11.82,118,2.4
2366,11.825,134,2.4
2367,11.83,120,2.4
2368,11.835,108,2.4
2369,11.84,99,2.4
2370,11.845,109,2.4
2371,11.85,109,2.4
2372,11.855,102,2.4
2373,11.86,133,2.4
2374,11.865,128,2.4
2375,11.87,108,2.4
2376,11.875,124,2.4
2377,11.88,121,2.4
2378,11.885,115,2.4
2379,11.89,132,2.4
2380,11.895,133,2.4
2381,11.9,102,2.4
2382,11.905,125,2.4
2383,11.91,126,2.4
2384,11.915,99,2.4
2385,11.92,137,2.4
2386,11.925,105,2.5
2387,11.93,107,2.4
2388,11.935,102,2.5
2389,11.94,97,2.4
2390,11.945,133,2.5
2391,11.95,142,2.5
2392,11.955,112,2.5
2393,11.96,146,2.5
2394,11.965,102,2.4
2395,11.97,137,2.4
2396,11.975,131,2.5
2397,11.98,124,2.4
2398,11.985,152,2.4
2399,11.99,123,2.4
2400,11.995,137,2.4
2401,12,120,2.4
2402,12.005,132,2.4
2403,12.01,108,2.4
2404,12.015,119,2.4
2405,12.02,91,2.3
2406,12.025,113,2.3
2407,12.03,110,2.3
2408,12.035,145,2.3
2409,12.04,122,2.3
2410,12.045,104,2.3
2411,12.05,136,2.3
2412,12.055,131,2.3
2413,12.06,99,2.2
2414,12.065,123,2.2
2415,12.07,91,2.2
2416,12.075,110,2.1
2417,12.08,80,2.1
2418,12.085,116,2.1
2419,12.09,106,2
2420,12.095,96,2
2421,12.1,84,2
2422,12.105,132,2.2
2423,12.11,105,2
2424,12.115,101,1.9
2425,12.12,136,1.9
2426,12.125,107,1.9
2427,12.13,114,1.8
2428,12.135,123,1.8
2429,12.14,91,1.8
2430,12.145,110,1.7
2431,12.15,106,1.7
2432,12.155,107,1.6
2433,12.16,86,1.6
2434,12.165,119,1.6
2435,12.17,83,1.4
2436,12.175,92,1.4
2437,12.18,78,1.2
2438,12.185,66,0.9
2439,12.19,83,0.7
2440,12.195,81,0.7
2441,12.2,80,0.6
2442,12.205,68,0.5
2443,12.21,76,0.5
2444,12.215,75,0.5
2445,12.22,59,0.5
2446,12.225,39,0.5
2447,12.23,46,0.3
2448,12.235,61,0.3
2449,12.24,64,0.5
2450,12.245,61,0.5
2451,12.25,47,0.3
2452,12.255,75,0.3
2453,12.26,66,0.3
2454,12.265,68,0.3
2455,12.27,59,0.3
2456,12.275,57,0.5
2457,12.28,24,0.5
2458,12.285,95,0.5
2459,12.29,63,0.3
2460,12.295,43,0.3
2461,12.3,106,0.3
2462,12.305,52,0.3
2463,12.31,93,0.3
2464,12.315,103,0
2465,12.32,37,0.3
2466,12.325,66,0
2467,12.33,64,0
2468,12.335,42,0.3
2469,12.34,61,0.3
2470,12.345,65,0
2471,12.35,63,0.3
2472,12.355,57,0
2473,12.36,97,0.3
2474,12.365,70,0.3
2475,12.37,74,0.3
2476,12.375,47,0.3
2477,12.38,68,0
2478,12.385,75,0
2479,12.39,64,0
2480,12.395,37,0.3
2481,12.4,69,0.3
2482,12.405,63,0
2483,12.41,40,0
2484,12.415,38,0.3
2485,12.42,52,0.3
2486,12.425,37,0
2487,12.43,41,0.3
2488,12.435,47,0
2489,12.44,74,0.3
2490,12.445,39,0
2491,12.45,64,0
2492,12.455,59,0
2493,12.46,22,0
2494,12.465,66,0
2495,12.47,76,0
2496,12.475,54,0
2497,12.48,60,0
2498,12.485,75,0
2499,12.49,76,0.3
2500,12.495,47,0
2501,12.5,53,0.3
2502,12.505,58,0
2503,12.51,33,0
2504,12.515,33,0
2505,12.52,60,0
2506,12.525,44,0.3
2507,12.53,70,0
2508,12.535,58,0
2509,12.54,54,0
2510,12.545,77,0
2511,12.55,79,0
2512,12.555,39,0
2513,12.56,51,0
2514,12.565,59,0
2515,12.57,47,0
2516,12.575,53,0
2517,12.58,39,0
2518,12.585,61,0
2519,12.59,64,0
2520,12.595,55,0
2521,12.6,96,0
2522,12.605,48,0
2523,12.61,70,0
2524,12.615,36,0
2525,12.62,62,0
2526,12.625,49,0
2527,12.63,73,0
2528,12.635,45,0
2529,12.64,56,0
2530,12.645,64,0
2531,12.65,32,0
2532,12.655,49,0
2533,12.66,49,0
2534,12.665,74,0
2535,12.67,63,0
2536,12.675,103,0
2537,12.68,36,0
2538,12.685,41,0
2539,12.69,57,0
2540,12.695,53,0
2541,12.7,36,0
2542,12.705,53,0
2543,12.71,81,0
2544,12.715,60,0
2545,12.72,53,0
2546,12.725,52,0
2547,12.73,57,0
2548,12.735,57,0
2549,12.74,38,0
2550,12.745,62,0
2551,12.75,60,0
2552,12.755,31,0
2553,12.76,52,0
2554,12.765,74,0
2555,12.77,68,0
2556,12.775,27,0
2557,12.78,33,0
2558,12.785,75,0
2559,12.79,47,0
2560,12.795,74,0
2561,12.8,47,0
2562,12.805,63,0
2563,12.81,57,0
2564,12.815,48,0
2565,12.82,59,0
2566,12.825,58,0
2567,12.83,54,0
2568,12.835,62,0
2569,12.84,32,0
2570,12.845,55,0
2571,12.85,67,0
2572,12.855,84,0
2573,12.86,79,0
2574,12.865,47,0
2575,12.87,47,0
2576,12.875,77,0.9
2577,12.88,108,0.7
2578,12.885,83,1
2579,12.89,129,1.1
2580,12.895,69,1.2
2581,12.9,65,1.3
2582,12.905,108,1.4
2583,12.91,97,1.5
2584,12.915,95,1.5
2585,12.92,99,1.6
2586,12.925,95,1.6
2587,12.93,84,1.6
2588,12.935,78,1.7
2589,12.94,88,1.7
2590,12.945,100,1.8
2591,12.95,102,1.8
2592,12.955,137,1.8
2593,12.96,104,1.8
2594,12.965,114,1.8
2595,12.97,105,1.8
2596,12.975,115,1.8
2597,12.98,102,1.8
2598,12.985,109,1.9
2599,12.99,123,1.9
2600,12.995,91,1.8
2601,13,101,1.8
2602,13.005,89,1.9
2603,13.01,74,1.6
2604,13.015,103,1.8
2605,13.02,116,1.9
2606,13.025,116,1.9
2607,13.03,126,1.9
2608,13.035,92,1.9
2609,13.04,96,1.9
2610,13.045,122,1.9
2611,13.05,113,2
2612,13.055,79,2
2613,13.06,109,2
2614,13.065,80,2
2615,13.07,115,2
2616,13.075,121,2
2617,13.08,118,2
2618,13.085,103,2
2619,13.09,101,2
2620,13.095,109,2
2621,13.1,93,2
2622,13.105,117,2
2623,13.11,113,2
2624,13.115,130,2
2625,13.12,114,2
2626,13.125,108,2.1
2627,13.13,92,2.1
2628,13.135,127,2.1
2629,13.14,126,2.1
2630,13.145,118,2.1
2631,13.15,98,2
2632,13.155,103,2.1
2633,13.16,101,2.1
2634,13.165,90,2
2635,13.17,96,2.1
2636,13.175,126,2.1
2637,13.18,118,2.1
2638,13.185,112,2.1
2639,13.19,112,2
2640,13.195,94,2
2641,13.2,113,2
2642,13.205,100,2
2643,13.21,94,2
2644,13.215,113,2
2645,13.22,103,2
2646,13.225,77,2
2647,13.23,88,2
2648,13.235,132,2.1
2649,13.24,90,2
2650,13.245,145,2
2651,13.25,102,2
2652,13.255,100,2
2653,13.26,99,2
2654,13.265,115,2
2655,13.27,132,2
2656,13.275,97,2
2657,13.28,136,2
2658,13.285,109,2
2659,13.29,81,2
2660,13.295,100,2
2661,13.3,119,2
2662,13.305,131,2
2663,13.31,123,2
2664,13.315,124,2
2665,13.32,110,2
2666,13.325,101,2
2667,13.33,95,2
2668,13.335,119,2
2669,13.34,101,2
2670,13.345,133,2
2671,13.35,104,2
2672,13.355,99,2
2673,13.36,102,2
2674,13.365,130,2
2675,13.37,124,2
2676,13.375,85,2
2677,13.38,110,2
2678,13.385,125,2
2679,13.39,102,2
2680,13.395,117,2
2681,13.4,132,2
2682,13.405,99,2
2683,13.41,112,2
2684,13.415,136,2
2685,13.42,132,2
2686,13.425,120,2
2687,13.43,104,2
2688,13.435,116,2
2689,13.44,99,1.9
2690,13.445,119,1.9
2691,13.45,107,1.9
2692,13.455,118,1.9
2693,13.46,136,1.9
2694,13.465,93,1.8
2695,13.47,124,1.8
2696,13.475,104,1.8
2697,13.48,107,1.8
2698,13.485,75,1.5
2699,13.49,74,1.7
2700,13.495,93,1.7
2701,13.5,88,1.7
2702,13.505,97,1.4
2703,13.51,75,1.4
2704,13.515,88,1.4
2705,13.52,93,1.3
2706,13.525,106,1.3
2707,13.53,86,1.2
2708,13.535,74,1.1
2709,13.54,122,1.1
2710,13.545,99,0.9
2711,13.55,49,0.9
2712,13.555,91,0.7
2713,13.56,50,0.7
2714,13.565,89,0.6
2715,13.57,75,0.5
2716,13.575,62,0.5
2717,13.58,66,0.5
2718,13.585,60,0.5
2719,13.59,70,0.5
2720,13.595,72,0.3
2721,13.6,62,0.5
2722,13.605,83,0.5
2723,13.61,45,0.3
2724,13.615,28,0
2725,13.62,67,0.3
2726,13.625,53,0.5
2727,13.63,63,0.3
2728,13.635,29,0.2
2729,13.64,64,0
2730,13.645,43,0.2
2731,13.65,51,0
2732,13.655,43,0
2733,13.66,41,0
2734,13.665,68,0
2735,13.67,54,0
2736,13.675,44,0
2737,13.68,50,0
2738,13.685,67,0
2739,13.69,52,0
2740,13.695,58,0
2741,13.7,64,0
2742,13.705,44,0
2743,13.71,58,0
2744,13.715,70,0.2
2745,13.72,76,0.2
2746,13.725,56,0.2
2747,13.73,60,0
2748,13.735,70,0.2
2749,13.74,42,0.2
2750,13.745,65,0
2751,13.75,39,0
2752,13.755,48,0
2753,13.76,74,0
2754,13.765,48,0
2755,13.77,85,0.2
2756,13.775,60,0.2
2757,13.78,39,0.2
2758,13.785,44,0
2759,13.79,43,0
2760,13.795,43,0
2761,13.8,36,0
2762,13.805,49,0
2763,13.81,29,0
2764,13.815,50,0
2765,13.82,49,0
2766,13.825,72,0
2767,13.83,62,0
2768,13.835,65,0
2769,13.84,29,0
2770,13.845,46,0
2771,13.85,55,0
2772,13.855,64,0
2773,13.86,60,0
2774,13.865,51,0
2775,13.87,39,0
2776,13.875,73,0
2777,13.88,50,0
2778,13.885,44,0
2779,13.89,42,0.3
2780,13.895,34,0
2781,13.9,34,0
2782,13.905,51,0
2783,13.91,61,0
2784,13.915,48,0
2785,13.92,56,0
2786,13.925,43,0
2787,13.93,63,0
2788,13.935,45,0
2789,13.94,51,0
2790,13.945,49,0
2791,13.95,41,0
2792,13.955,71,0
2793,13.96,54,0
2794,13.965,64,0.2
2795,13.97,39,0
2796,13.975,46,0.2
2797,13.98,40,0
2798,13.985,62,0
2799,13.99,65,0
2800,13.995,39,0
2801,14,44,0
2802,14.005,33,0.2
2803,14.01,58,0
2804,14.015,61,0.2
2805,14.02,56,0
2806,14.025,66,0
2807,14.03,57,0
2808,14.035,59,0
2809,14.04,67,0
2810,14.045,36,0.2
2811,14.05,34,0
2812,14.055,84,0
2813,14.06,50,0
2814,14.065,45,0
2815,14.07,45,0
2816,14.075,55,0
2817,14.08,77,0
2818,14.085,94,0
2819,14.09,47,0
2820,14.095,52,0
2821,14.1,60,0
2822,14.105,60,0
2823,14.11,58,0
2824,14.115,36,0
2825,14.12,66,0
2826,14.125,69,0
2827,14.13,59,0
2828,14.135,48,0
2829,14.14,52,0
2830,14.145,26,0
2831,14.15,56,0
2832,14.155,45,0
2833,14.16,43,0
2834,14.165,30,0
2835,14.17,59,0
2836,14.175,68,0
2837,14.18,39,0
2838,14.185,54,0
2839,14.19,59,0
2840,14.195,33,0
2841,14.2,40,0
2842,14.205,51,0
2843,14.21,96,0
2844,14.215,112,0
2845,14.22,74,0
2846,14.225,77,0
2847,14.23,55,0
2848,14.235,71,0
2849,14.24,69,0
2850,14.245,49,0
2851,14.25,36,0
2852,14.255,79,0
2853,14.26,58,0.2
2854,14.265,49,0
2855,14.27,43,0
2856,14.275,77,0
2857,14.28,87,0
2858,14.285,54,0
2859,14.29,46,0
2860,14.295,98,0
2861,14.3,26,0
2862,14.305,56,0
2863,14.31,55,0
2864,14.315,60,0
2865,14.32,46,0
2866,14.325,52,0
2867,14.33,54,0
2868,14.335,61,0
2869,14.34,56,0
2870,14.345,84,0
2871,14.35,54,0
2872,14.355,49,0
2873,14.36,21,0
2874,14.365,38,0
2875,14.37,66,0
2876,14.375,61,0
2877,14.38,75,0
2878,14.385,56,0
2879,14.39,70,0
2880,14.395,57,0
2881,14.4,33,0
2882,14.405,30,0
2883,14.41,49,0
2884,14.415,41,0
2885,14.42,37,0
2886,14.425,43,0
2887,14.43,54,0
2888,14.435,76,0.5
2889,14.44,107,0.5
2890,14.445,74,0.9
2891,14.45,99,1
2892,14.455,81,1.1
2893,14.46,76,1.2
2894,14.465,109,1.3
2895,14.47,98,1.4
2896,14.475,102,1.4
2897,14.48,110,1.5
2898,14.485,109,1.6
2899,14.49,109,1.7
2900,14.495,109,1.7
2901,14.5,101,1.7
2902,14.505,70,1.8
2903,14.51,98,1.8
2904,14.515,112,1.8
2905,14.52,87,1.9
2906,14.525,100,1.9
2907,14.53,84,1.9
2908,14.535,105,1.9
2909,14.54,119,1.9
2910,14.545,82,1.9
2911,14.55,99,1.9
2912,14.555,101,1.9
2913,14.56,112,2
2914,14.565,123,2
2915,14.57,117,2
2916,14.575,126,2
2917,14.58,99,2
2918,14.585,131,2.2
2919,14.59,115,2.2
2920,14.595,103,2.1
2921,14.6,97,2.2
2922,14.605,150,2.1
2923,14.61,119,2.1
2924,14.615,120,2.2
2925,14.62,112,2.3
2926,14.625,121,2.3
2927,14.63,126,2.2
2928,14.635,126,2.2
2929,14.64,134,2.3
2930,14.645,122,2.3
2931,14.65,103,2.3
2932,14.655,113,2.3
2933,14.66,112,2.3
2934,14.665,117,2.3
2935,14.67,100,2.4
2936,14.675,118,2.4
2937,14.68,142,2.4
2938,14.685,133,2.4
2939,14.69,176,2.4
2940,14.695,129,2.4
2941,14.7,124,2.5
2942,14.705,139,2.5
2943,14.71,133,2.5
2944,14.715,138,2.5
2945,14.72,124,2.5
2946,14.725,139,2.5
2947,14.73,137,2.5
2948,14.735,121,2.4
2949,14.74,129,2.5
2950,14.745,147,2.5
2951,14.75,114,2.5
2952,14.755,134,2.4
2953,14.76,97,2.4
2954,14.765,164,2.5
2955,14.77,139,2.5
2956,14.775,112,2.5
2957,14.78,155,2.5
2958,14.785,105,2.5
2959,14.79,102,2.5
2960,14.795,123,2.5
2961,14.8,144,2.5
2962,14.805,130,2.5
2963,14.81,103,2.4
2964,14.815,130,2.5
2965,14.82,118,2.5
2966,14.825,128,2.5
2967,14.83,122,2.5
2968,14.835,113,2.5
2969,14.84,96,2.5
2970,14.845,123,2.5
2971,14.85,112,2.5
2972,14.855,100,2.5
2973,14.86,149,2.5
2974,14.865,113,2.5
2975,14.87,107,2.5
2976,14.875,105,2.5
2977,14.88,122,2.5
2978,14.885,128,2.5
2979,14.89,134,2.5
2980,14.895,118,2.5
2981,14.9,104,2.5
2982,14.905,120,2.5
2983,14.91,99,2.5
2984,14.915,124,2.5
2985,14.92,133,2.5
2986,14.925,143,2.5
2987,14.93,122,2.5
2988,14.935,130,2.5
2989,14.94,118,2.5
2990,14.945,129,2.5
2991,14.95,126,2.5
2992,14.955,96,2.5
2993,14.96,108,2.5
2994,14.965,101,2.5
2995,14.97,143,2.5
2996,14.975,109,2.5
2997,14.98,114,2.5
2998,14.985,121,2.5
2999,14.99,99,2.5
3000,14.995,110,2.5
3001,15,155,2.5
3002,15.005,106,2.5
3003,15.01,130,2.5
3004,15.015,142,2.5
3005,15.02,127,2.5
3006,15.025,120,2.4
3007,15.03,119,2.4
3008,15.035,113,2.3
3009,15.04,113,2.3
3010,15.045,111,2.2
3011,15.05,77,2.1
3012,15.055,124,2
3013,15.06,99,1.9
3014,15.065,124,1.8
3015,15.07,100,1.7
3016,15.075,85,1.5
3017,15.08,135,1.4
3018,15.085,81,1.3
3019,15.09,55,1
3020,15.095,78,0.9
3021,15.1,81,0.7
3022,15.105,87,0.9
3023,15.11,101,0.6
3024,15.115,61,0.2
3025,15.12,79,0
3026,15.125,51,0
3027,15.13,58,0.3
3028,15.135,44,0.2
3029,15.14,70,0
3030,15.145,66,0
3031,15.15,84,0.2
3032,15.155,102,0.2
3033,15.16,47,0.2
3034,15.165,92,0.2
3035,15.17,42,0.2
3036,15.175,41,0.2
3037,15.18,71,0.2
3038,15.185,56,0.2
3039,15.19,84,0.2
3040,15.195,58,0.2
3041,15.2,59,0.2
3042,15.205,49,0.2
3043,15.21,49,0.2
3044,15.215,74,0.2
3045,15.22,56,0
3046,15.225,61,0.2
3047,15.23,35,0.2
3048,15.235,60,0
3049,15.24,48,0
3050,15.245,45,0
3051,15.25,77,0
3052,15.255,33,0
3053,15.26,71,0
3054,15.265,37,0
3055,15.27,70,0.2
3056,15.275,31,0
3057,15.28,61,0
3058,15.285,53,0
3059,15.29,39,0
3060,15.295,60,0
3061,15.3,37,0.2
3062,15.305,54,0
3063,15.31,20,0
3064,15.315,62,0
3065,15.32,77,0
3066,15.325,47,0
3067,15.33,58,0
3068,15.335,72,0
3069,15.34,50,0
3070,15.345,48,0
3071,15.35,43,0
3072,15.355,83,0
3073,15.36,83,0
3074,15.365,60,0
3075,15.37,46,0
3076,15.375,70,0
3077,15.38,65,0
3078,15.385,72,0
3079,15.39,86,0
3080,15.395,27,0
3081,15.4,37,0
3082,15.405,29,0
3083,15.41,47,0
3084,15.415,39,0
3085,15.42,39,0
3086,15.425,59,0
3087,15.43,77,0
3088,15.435,29,0
3089,15.44,60,0
3090,15.445,72,0
3091,15.45,39,0
3092,15.455,51,0
3093,15.46,57,0
3094,15.465,51,0
3095,15.47,56,0
3096,15.475,65,0
3097,15.48,44,0
3098,15.485,49,0
3099,15.49,58,0
3100,15.495,50,0
3101,15.5,52,0
3102,15.505,38,0
3103,15.51,28,0
3104,15.515,72,0
3105,15.52,60,0
3106,15.525,56,0
3107,15.53,64,0
3108,15.535,48,0
3109,15.54,48,0
3110,15.545,55,0
3111,15.55,61,0
3112,15.555,41,0
3113,15.56,30,0
3114,15.565,61,0
3115,15.57,43,0
3116,15.575,73,0
3117,15.58,56,0
3118,15.585,45,0
3119,15.59,59,0
3120,15.595,70,0
3121,15.6,38,0
3122,15.605,24,0
3123,15.61,45,0
3124,15.615,52,0
3125,15.62,56,0
3126,15.625,54,0
3127,15.63,36,0
3128,15.635,47,0
3129,15.64,39,0
3130,15.645,61,0
3131,15.65,61,0.3
3132,15.655,65,0
3133,15.66,57,0
3134,15.665,91,0
3135,15.67,72,0
3136,15.675,58,0
3137,15.68,57,0
3138,15.685,73,0
3139,15.69,52,0
3140,15.695,54,0
3141,15.7,60,0
3142,15.705,88,0
3143,15.71,67,0
3144,15.715,78,0
3145,15.72,83,0
3146,15.725,69,0
3147,15.73,76,0
3148,15.735,45,0
3149,15.74,87,0
3150,15.745,60,0
3151,15.75,69,0
3152,15.755,79,0
