DATA_TYPE Graph,,,
VERSION Tekscan Pressure Measurement System 6.85-29,,,
HARDWARE 00114-2337,,,
MAP_VERSION 8.0,,,
HW_TYPE 4,,,
VersaPogoFsx 0,,,
VersaV6CuffFsx 0,,,
SENSOR_TYPE Socket XL Med,,,
ROWS 16,,,
COLS 15,,,
ROW_SPACING 1.27 centimeters,,,
COL_SPACING 1.27 centimeters,,,
SENSEL_AREA 1.6129 cm2,,,
NOISE_THRESHOLD 3,,,
SECONDS_PER_FRAME 0.005,,,
MICRO_SECOND 1,,,
TIME 11/2/2021 11:26:39.63AM,,,
SCALE_FACTOR  0.10632 N/cm2 / raw,,,
EXPONENT 1.00413,,,
SATURATION_PRESSURE 27.7392 N/cm2 (Exponential Extrapolation),,,
CALIBRATION_POINT_1 2.99895 (Pounds) 77 (Raw Sum) 9 (Number of Loaded Cells),,,
CALIBRATION_MODE_1 Point,,,
CALIBRATION_POINT_2 32 (Pounds) 815 (Raw Sum) 22 (Number of Loaded Cells),,,
CALIBRATION_MODE_2 Point,,,
CALIBRATION_INFO C:\Tekscan\Research\Database\MOVIES\ConwayBrian\Calibration_1.cal,,,
SENSITIVITY Default,,,
MAP_INDEX 0,,,
SUBMAP 0,,,
2008,10.035,127,3.1
2009,10.04,118,3
2010,10.045,115,3
2011,10.05,126,3.1
2012,10.055,120,3
2013,10.06,108,3
2014,10.065,123,3.1
2015,10.07,122,3.2
2016,10.075,112,3.1
2017,10.08,131,3.2
2018,10.085,120,3.2
2019,10.09,124,3.2
2020,10.095,122,3.2
2021,10.1,117,3.2
2022,10.105,122,3.2
2023,10.11,138,3.2
2024,10.115,124,3.2
2025,10.12,109,3.2
2026,10.125,131,3.2
2027,10.13,139,3.2
2028,10.135,109,3.2
2029,10.14,110,3.2
2030,10.145,97,3.2
2031,10.15,107,3.2
2032,10.155,127,3.2
2033,10.16,110,3.2
2034,10.165,132,3.2
2035,10.17,114,3.2
2036,10.175,162,3.2
2037,10.18,129,3.3
2038,10.185,109,3.2
2039,10.19,125,3.4
2040,10.195,136,3.4
2041,10.2,133,3.4
2042,10.205,133,3.4
2043,10.21,119,3.5
2044,10.215,129,3.5
2045,10.22,112,3.5
2046,10.225,137,3.5
2047,10.23,167,3.5
2048,10.235,130,3.5
2049,10.24,129,3.5
2050,10.245,117,3.6
2051,10.25,109,3.5
2052,10.255,121,3.6
2053,10.26,115,3.6
2054,10.265,119,3.6
2055,10.27,132,3.6
2056,10.275,128,3.7
2057,10.28,123,3.7
2058,10.285,136,3.7
2059,10.29,117,3.7
2060,10.295,146,3.7
2061,10.3,123,3.7
2062,10.305,109,3.7
2063,10.31,126,3.7
2064,10.315,118,3.7
2065,10.32,110,3.7
2066,10.325,130,3.7
2067,10.33,146,3.8
2068,10.335,125,3.8
2069,10.34,117,3.8
2070,10.345,124,3.8
2071,10.35,134,3.8
2072,10.355,142,3.8
2073,10.36,137,3.8
2074,10.365,122,3.8
2075,10.37,126,3.8
2076,10.375,148,3.8
2077,10.38,117,3.9
2078,10.385,132,3.8
2079,10.39,165,3.9
2080,10.395,147,3.8
2081,10.4,141,3.9
2082,10.405,128,3.9
2083,10.41,121,3.8
2084,10.415,136,3.8
2085,10.42,130,3.8
2086,10.425,143,3.8
2087,10.43,124,3.8
2088,10.435,113,3.8
2089,10.44,113,3.8
2090,10.445,137,3.9
2091,10.45,134,3.8
2092,10.455,143,3.9
2093,10.46,153,3.9
2094,10.465,147,3.9
2095,10.47,125,3.9
2096,10.475,141,3.9
2097,10.48,113,3.8
2098,10.485,131,3.9
2099,10.49,129,3.8
2100,10.495,123,3.9
2101,10.5,133,3.8
2102,10.505,125,3.8
2103,10.51,152,3.8
2104,10.515,136,3.9
2105,10.52,119,3.8
2106,10.525,134,3.7
2107,10.53,146,3.8
2108,10.535,137,3.8
2109,10.54,134,3.8
2110,10.545,137,3.9
2111,10.55,128,3.8
2112,10.555,122,3.8
2113,10.56,131,3.7
2114,10.565,115,3.8
2115,10.57,134,3.7
2116,10.575,149,3.7
2117,10.58,125,3.7
2118,10.585,122,3.7
2119,10.59,124,3.7
2120,10.595,131,3.7
2121,10.6,144,3.6
2122,10.605,146,3.6
2123,10.61,125,3.5
2124,10.615,144,3.5
2125,10.62,124,3.5
2126,10.625,125,3.6
2127,10.63,136,3.6
2128,10.635,136,3.6
2129,10.64,140,3.6
2130,10.645,139,3.7
2131,10.65,131,3.6
2132,10.655,122,3.5
2133,10.66,130,3.5
2134,10.665,112,3.6
2135,10.67,121,3.5
2136,10.675,117,3.5
2137,10.68,138,3.5
2138,10.685,136,3.5
2139,10.69,118,3.5
2140,10.695,121,3.5
2141,10.7,119,3.5
2142,10.705,134,3.5
2143,10.71,146,3.5
2144,10.715,127,3.5
2145,10.72,133,3.5
2146,10.725,150,3.5
2147,10.73,130,3.5
2148,10.735,130,3.5
2149,10.74,142,3.5
2150,10.745,128,3.5
2151,10.75,107,3.4
2152,10.755,139,3.5
2153,10.76,120,3.5
2154,10.765,121,3.4
2155,10.77,128,3.4
2156,10.775,129,3.4
2157,10.78,122,3.4
2158,10.785,129,3.4
2159,10.79,111,3.4
2160,10.795,116,3.4
2161,10.8,113,3.3
2162,10.805,129,3.4
2163,10.81,124,3.4
2164,10.815,106,3.4
2165,10.82,130,3.4
2166,10.825,113,3.3
2167,10.83,112,3.3
2168,10.835,143,3.3
2169,10.84,101,3.4
2170,10.845,114,3.3
2171,10.85,108,3.3
2172,10.855,123,3.3
2173,10.86,106,3.3
2174,10.865,135,3.3
2175,10.87,138,3.2
2176,10.875,114,3.2
2177,10.88,109,3.2
2178,10.885,126,3.1
2179,10.89,113,3.2
2180,10.895,128,3.1
2181,10.9,111,3
2182,10.905,119,3
2183,10.91,96,2.9
2184,10.915,112,3
2185,10.92,118,2.8
2186,10.925,110,2.8
2187,10.93,111,2.7
2188,10.935,110,2.6
2189,10.94,96,2.5
2190,10.945,75,2.3
2191,10.95,115,2.2
2192,10.955,108,2.2
2193,10.96,88,2.1
2194,10.965,100,2.1
2195,10.97,109,2.1
2196,10.975,82,2
2197,10.98,80,2
2198,10.985,80,1.8
2199,10.99,97,1.5
2200,10.995,83,1.3
2201,11,78,1.2
2202,11.005,87,1.2
2203,11.01,73,1.2
2204,11.015,62,0.7
2205,11.02,40,0.9
2206,11.025,36,0.6
2207,11.03,47,0.6
2208,11.035,49,0.6
2209,11.04,39,0.6
2210,11.045,56,0.6
2211,11.05,43,0.9
2212,11.055,23,0.6
2213,11.06,55,0.6
2214,11.065,21,0.4
2215,11.07,54,0.6
2216,11.075,56,0.6
2217,11.08,43,0.2
2218,11.085,30,0.6
2219,11.09,38,0.4
2220,11.095,51,0.6
2221,11.1,73,0.6
2222,11.105,44,0.4
2223,11.11,49,0.4
2224,11.115,28,0.4
2225,11.12,33,0.6
2226,11.125,43,0.4
2227,11.13,79,0.6
2228,11.135,34,0.4
2229,11.14,36,0.6
2230,11.145,48,0.6
2231,11.15,39,0.4
2232,11.155,20,0.2
2233,11.16,48,0.6
2234,11.165,38,0.2
2235,11.17,69,0.6
2236,11.175,47,0.4
2237,11.18,23,0.2
2238,11.185,44,0.4
2239,11.19,62,0.6
2240,11.195,35,0.4
2241,11.2,29,0.2
2242,11.205,23,0.4
2243,11.21,27,0.4
2244,11.215,29,0.6
2245,11.22,44,0.2
2246,11.225,71,0.6
2247,11.23,41,0.2
2248,11.235,40,0.4
2249,11.24,45,0.4
2250,11.245,48,0.4
2251,11.25,32,0.4
2252,11.255,60,0.2
2253,11.26,31,0.4
2254,11.265,44,0.4
2255,11.27,45,0.4
2256,11.275,48,0.2
2257,11.28,26,0.2
2258,11.285,42,0.4
2259,11.29,32,0.4
2260,11.295,56,0.2
2261,11.3,40,0.2
2262,11.305,31,0.2
2263,11.31,34,0.4
2264,11.315,48,0.4
2265,11.32,57,0.4
2266,11.325,45,0.4
2267,11.33,49,0.4
2268,11.335,32,0.6
2269,11.34,40,0.4
2270,11.345,35,0.4
2271,11.35,30,0.2
2272,11.355,50,0.4
2273,11.36,69,0.6
2274,11.365,27,0.4
2275,11.37,45,0.2
2276,11.375,49,0.4
2277,11.38,23,0.2
2278,11.385,53,0.6
2279,11.39,55,0.4
2280,11.395,61,0.6
2281,11.4,48,0.4
2282,11.405,58,0.4
2283,11.41,44,0.4
2284,11.415,35,0.6
2285,11.42,53,0.4
2286,11.425,55,0.6
2287,11.43,34,0.4
2288,11.435,36,0.2
2289,11.44,29,0.2
2290,11.445,40,0.6
2291,11.45,28,0.4
2292,11.455,40,0.4
2293,11.46,35,0.2
2294,11.465,34,0.4
2295,11.47,41,0.4
2296,11.475,44,0.6
2297,11.48,49,0.4
2298,11.485,57,0.6
2299,11.49,51,0.4
2300,11.495,37,0.4
2301,11.5,48,0.4
2302,11.505,29,0.4
2303,11.51,60,0.6
2304,11.515,33,0.4
2305,11.52,36,0.4
2306,11.525,65,0.6
2307,11.53,60,0.4
2308,11.535,33,0.2
2309,11.54,40,0.6
2310,11.545,47,0.4
2311,11.55,44,0.6
2312,11.555,35,0.4
2313,11.56,52,0.4
2314,11.565,41,0.6
2315,11.57,30,0.4
2316,11.575,43,0.4
2317,11.58,28,0.4
2318,11.585,56,0.4
2319,11.59,47,0.4
2320,11.595,36,0.4
2321,11.6,50,0.4
2322,11.605,36,0.4
2323,11.61,44,0.6
2324,11.615,43,0.4
2325,11.62,37,0.4
2326,11.625,32,0.2
2327,11.63,33,0.6
2328,11.635,36,0.4
2329,11.64,47,0.4
2330,11.645,28,0.4
2331,11.65,52,0.4
2332,11.655,33,0.2
2333,11.66,29,0.4
2334,11.665,36,0.4
2335,11.67,65,0.4
2336,11.675,38,0.4
2337,11.68,25,0.2
2338,11.685,46,0.4
2339,11.69,41,0.4
2340,11.695,47,0.6
2341,11.7,44,0.4
2342,11.705,44,0.4
2343,11.71,46,0.4
2344,11.715,59,0.2
2345,11.72,65,0.6
2346,11.725,38,0.2
2347,11.73,40,0.4
2348,11.735,48,0.4
2349,11.74,57,0.4
2350,11.745,56,0.4
2351,11.75,37,0.2
2352,11.755,31,0.4
2353,11.76,31,0
2354,11.765,34,0.2
2355,11.77,49,0.2
2356,11.775,41,0.4
2357,11.78,78,0.4
2358,11.785,74,0.4
2359,11.79,43,0.4
2360,11.795,19,0.2
2361,11.8,36,0.4
2362,11.805,41,0.2
2363,11.81,34,0.4
2364,11.815,55,0.4
2365,11.82,29,0.4
2366,11.825,32,0.4
2367,11.83,38,0.4
2368,11.835,30,0.4
2369,11.84,27,0.2
2370,11.845,45,0.2
2371,11.85,30,0.2
2372,11.855,35,0.4
2373,11.86,41,0.4
2374,11.865,31,0.4
2375,11.87,37,0.4
2376,11.875,48,0.2
2377,11.88,23,0
2378,11.885,30,0
2379,11.89,49,0.2
2380,11.895,48,0.6
2381,11.9,31,0
2382,11.905,35,0.4
2383,11.91,59,0.6
2384,11.915,24,0.2
2385,11.92,30,0.2
2386,11.925,41,0.4
2387,11.93,31,0.4
2388,11.935,31,0.6
2389,11.94,30,0.6
2390,11.945,44,0.4
2391,11.95,22,0.2
2392,11.955,47,0.6
2393,11.96,42,0.4
2394,11.965,46,0.2
2395,11.97,30,0.2
2396,11.975,44,0.4
2397,11.98,44,0.4
2398,11.985,42,0.2
2399,11.99,63,0.2
2400,11.995,70,0.4
2401,12,30,0.2
2402,12.005,46,0.2
2403,12.01,48,0.4
2404,12.015,39,0.4
2405,12.02,51,0.4
2406,12.025,40,0.4
2407,12.03,53,0.4
2408,12.035,67,0.4
2409,12.04,34,0.4
2410,12.045,33,0.2
2411,12.05,35,0.2
2412,12.055,40,0.4
2413,12.06,36,0.2
2414,12.065,42,0.4
2415,12.07,52,0.4
2416,12.075,30,0.4
2417,12.08,23,0.2
2418,12.085,58,0.4
2419,12.09,30,0.4
2420,12.095,48,0.2
2421,12.1,31,0.2
2422,12.105,36,0.4
2423,12.11,51,0.4
2424,12.115,29,0.2
2425,12.12,53,0.4
2426,12.125,23,0.2
2427,12.13,23,0.2
2428,12.135,22,0.2
2429,12.14,37,0.2
2430,12.145,41,0.4
2431,12.15,43,0.2
2432,12.155,38,0.2
2433,12.16,20,0.2
2434,12.165,25,0.4
2435,12.17,69,0.4
2436,12.175,34,0.2
2437,12.18,37,0.2
2438,12.185,45,0.4
2439,12.19,47,0.4
2440,12.195,42,0.4
2441,12.2,25,0.4
2442,12.205,62,0.6
2443,12.21,42,0.2
2444,12.215,30,0.4
2445,12.22,30,0.4
2446,12.225,30,0.6
2447,12.23,32,0.4
2448,12.235,38,0.4
2449,12.24,36,0.4
2450,12.245,33,0.2
2451,12.25,36,0.4
2452,12.255,49,0.6
2453,12.26,52,0.4
2454,12.265,47,0.6
2455,12.27,40,0.4
2456,12.275,26,0.2
2457,12.28,28,0.4
2458,12.285,52,0.4
2459,12.29,35,0.2
2460,12.295,36,0.4
2461,12.3,30,0.4
2462,12.305,30,0.4
2463,12.31,47,0.4
2464,12.315,39,0.2
2465,12.32,32,0.2
2466,12.325,56,0.2
2467,12.33,32,0.2
2468,12.335,42,0.4
2469,12.34,43,0.4
2470,12.345,28,0.4
2471,12.35,34,0.4
2472,12.355,46,0.2
2473,12.36,39,0.2
2474,12.365,32,0.2
2475,12.37,31,0.4
2476,12.375,45,0.4
2477,12.38,29,0.4
2478,12.385,35,0.2
2479,12.39,50,0.4
2480,12.395,23,0.2
2481,12.4,54,0.4
2482,12.405,48,0.6
2483,12.41,49,0.4
2484,12.415,53,0.4
2485,12.42,35,0.4
2486,12.425,48,0.4
2487,12.43,22,0.4
2488,12.435,34,0.4
2489,12.44,39,0.6
2490,12.445,32,0.2
2491,12.45,45,0.4
2492,12.455,42,0.6
2493,12.46,48,0.4
2494,12.465,40,0.4
2495,12.47,19,0.2
2496,12.475,70,0.2
2497,12.48,18,0
2498,12.485,22,0.2
2499,12.49,27,0
2500,12.495,26,0.4
2501,12.5,16,0
2502,12.505,43,0.2
2503,12.51,38,0.2
2504,12.515,30,0.6
2505,12.52,55,0
2506,12.525,33,0.4
2507,12.53,35,0.2
2508,12.535,34,0.2
2509,12.54,57,0.6
2510,12.545,24,0.2
2511,12.55,25,0
2512,12.555,25,0.2
2513,12.56,29,0.4
2514,12.565,38,0.2
2515,12.57,31,0.2
2516,12.575,40,0.4
2517,12.58,26,0
2518,12.585,32,0.6
2519,12.59,42,0.2
2520,12.595,27,0.2
2521,12.6,27,0.2
2522,12.605,58,0.4
2523,12.61,45,0
2524,12.615,30,0.2
2525,12.62,22,0.2
2526,12.625,40,0.2
2527,12.63,24,0.4
2528,12.635,27,0.4
2529,12.64,26,0.2
2530,12.645,53,0.2
2531,12.65,38,0.4
2532,12.655,28,0.4
2533,12.66,42,0.2
2534,12.665,17,0
2535,12.67,49,0.2
2536,12.675,40,0.4
2537,12.68,44,0.4
2538,12.685,32,0.4
2539,12.69,51,0.2
2540,12.695,48,0.2
2541,12.7,45,0.2
2542,12.705,52,0.2
2543,12.71,23,0.2
2544,12.715,37,0.6
2545,12.72,45,0.4
2546,12.725,39,0.4
2547,12.73,37,0.2
2548,12.735,30,0.2
2549,12.74,28,0.4
2550,12.745,23,0
2551,12.75,35,0.2
2552,12.755,47,0.2
2553,12.76,41,0.4
2554,12.765,45,0.6
2555,12.77,34,0.4
2556,12.775,42,0.2
2557,12.78,22,0.2
2558,12.785,40,0.6
2559,12.79,36,0.2
2560,12.795,40,0.2
2561,12.8,58,0.6
2562,12.805,42,0.2
2563,12.81,37,0.4
2564,12.815,54,0.6
2565,12.82,39,0.4
2566,12.825,20,0.2
2567,12.83,25,0.4
2568,12.835,28,0.4
2569,12.84,17,0
2570,12.845,25,0.2
2571,12.85,48,0.6
2572,12.855,57,0.4
2573,12.86,37,0.2
2574,12.865,40,0.6
2575,12.87,42,0.2
2576,12.875,30,0.4
2577,12.88,53,0.4
2578,12.885,43,0.4
2579,12.89,41,0.4
2580,12.895,72,0.6
2581,12.9,23,0.2
2582,12.905,30,0.4
2583,12.91,33,0.2
2584,12.915,39,0.2
2585,12.92,51,0.4
2586,12.925,36,0.6
2587,12.93,23,0.2
2588,12.935,72,0.6
2589,12.94,44,0.2
2590,12.945,33,0.6
2591,12.95,43,0.4
2592,12.955,27,0.2
2593,12.96,46,0.6
2594,12.965,49,0.6
2595,12.97,41,0.4
2596,12.975,43,0.6
2597,12.98,21,0.2
2598,12.985,30,0.2
2599,12.99,32,0.4
2600,12.995,37,0.4
2601,13,36,0.4
2602,13.005,21,0.4
2603,13.01,39,0.6
2604,13.015,52,0.4
2605,13.02,56,0.6
2606,13.025,41,0.6
2607,13.03,36,0.4
2608,13.035,45,0.4
2609,13.04,51,0.6
2610,13.045,37,0.4
2611,13.05,32,0.2
2612,13.055,33,0.6
2613,13.06,52,0.2
2614,13.065,58,0.6
2615,13.07,33,0.4
2616,13.075,41,0.6
2617,13.08,42,0.6
2618,13.085,46,0.6
2619,13.09,50,0.6
2620,13.095,49,0.6
2621,13.1,31,0.4
2622,13.105,20,0.2
2623,13.11,50,0.6
2624,13.115,43,0.6
2625,13.12,30,0.6
2626,13.125,47,0.4
2627,13.13,40,0.4
2628,13.135,74,1.8
2629,13.14,53,1.2
2630,13.145,57,1.2
2631,13.15,100,1.9
2632,13.155,80,1.6
2633,13.16,82,1.9
2634,13.165,60,1.9
2635,13.17,81,1.9
2636,13.175,96,2
2637,13.18,79,2
2638,13.185,103,2
2639,13.19,90,2.1
2640,13.195,75,2.1
2641,13.2,74,1.9
2642,13.205,76,2.2
2643,13.21,77,2.3
2644,13.215,81,2.3
2645,13.22,87,2.3
2646,13.225,87,2.3
2647,13.23,77,2.4
2648,13.235,105,2.4
2649,13.24,96,2.5
2650,13.245,122,2.4
2651,13.25,101,2.5
2652,13.255,102,2.5
2653,13.26,102,2.5
2654,13.265,99,2.6
2655,13.27,92,2.6
2656,13.275,85,2.6
2657,13.28,127,2.6
2658,13.285,124,2.7
2659,13.29,96,2.7
2660,13.295,100,2.7
2661,13.3,93,2.8
2662,13.305,95,2.8
2663,13.31,106,2.8
2664,13.315,100,2.8
2665,13.32,112,2.9
2666,13.325,97,2.9
2667,13.33,102,2.9
2668,13.335,105,2.9
2669,13.34,105,3
2670,13.345,100,2.9
2671,13.35,95,3
2672,13.355,135,3
2673,13.36,102,3
2674,13.365,122,3
2675,13.37,96,3.1
2676,13.375,102,3
2677,13.38,108,3
2678,13.385,94,3
2679,13.39,130,3
2680,13.395,102,3
2681,13.4,110,3
2682,13.405,109,3
2683,13.41,115,3
2684,13.415,98,3
2685,13.42,116,3
2686,13.425,106,3
2687,13.43,107,3
2688,13.435,91,3
2689,13.44,102,3
2690,13.445,128,3
2691,13.45,105,3
2692,13.455,114,3
2693,13.46,99,3
2694,13.465,107,3
2695,13.47,105,3
2696,13.475,110,3
2697,13.48,104,3
2698,13.485,113,3
2699,13.49,88,3
2700,13.495,127,3
2701,13.5,91,3
2702,13.505,123,3
2703,13.51,105,3
2704,13.515,92,3
2705,13.52,111,3.1
2706,13.525,123,3
2707,13.53,110,3
2708,13.535,119,3.1
2709,13.54,105,3.1
2710,13.545,93,3.1
2711,13.55,106,3.1
2712,13.555,101,3.1
2713,13.56,120,3.1
2714,13.565,119,3.1
2715,13.57,113,3.1
2716,13.575,136,3.1
2717,13.58,106,3.2
2718,13.585,115,3.2
2719,13.59,123,3.2
2720,13.595,127,3.2
2721,13.6,132,3.2
2722,13.605,96,3.2
2723,13.61,129,3.3
2724,13.615,133,3.3
2725,13.62,106,3.4
2726,13.625,113,3.3
2727,13.63,96,3.3
2728,13.635,125,3.3
2729,13.64,129,3.4
2730,13.645,104,3.4
2731,13.65,128,3.4
2732,13.655,115,3.4
2733,13.66,122,3.4
2734,13.665,128,3.5
2735,13.67,120,3.5
2736,13.675,146,3.5
2737,13.68,115,3.6
2738,13.685,109,3.5
2739,13.69,123,3.5
2740,13.695,119,3.5
2741,13.7,133,3.6
2742,13.705,132,3.6
2743,13.71,126,3.7
2744,13.715,133,3.7
2745,13.72,113,3.7
2746,13.725,120,3.7
2747,13.73,140,3.7
2748,13.735,118,3.7
2749,13.74,125,3.7
2750,13.745,127,3.7
2751,13.75,122,3.7
2752,13.755,123,3.7
2753,13.76,127,3.7
2754,13.765,118,3.7
2755,13.77,129,3.7
2756,13.775,116,3.7
2757,13.78,149,3.7
2758,13.785,129,3.7
2759,13.79,136,3.7
2760,13.795,126,3.7
2761,13.8,130,3.7
2762,13.805,137,3.7
2763,13.81,112,3.6
2764,13.815,131,3.6
2765,13.82,126,3.5
2766,13.825,115,3.6
2767,13.83,119,3.6
2768,13.835,147,3.6
2769,13.84,116,3.6
2770,13.845,117,3.5
2771,13.85,134,3.5
2772,13.855,134,3.5
2773,13.86,117,3.5
2774,13.865,120,3.5
2775,13.87,117,3.5
2776,13.875,126,3.5
2777,13.88,112,3.5
2778,13.885,102,3.4
2779,13.89,138,3.5
2780,13.895,123,3.5
2781,13.9,110,3.5
2782,13.905,121,3.4
2783,13.91,125,3.5
2784,13.915,126,3.5
2785,13.92,120,3.5
2786,13.925,115,3.5
2787,13.93,112,3.5
2788,13.935,126,3.5
2789,13.94,139,3.5
2790,13.945,102,3.4
2791,13.95,136,3.4
2792,13.955,124,3.5
2793,13.96,114,3.4
2794,13.965,125,3.4
2795,13.97,134,3.5
2796,13.975,134,3.4
2797,13.98,124,3.4
2798,13.985,114,3.4
2799,13.99,120,3.4
2800,13.995,131,3.4
2801,14,127,3.2
2802,14.005,120,3.3
2803,14.01,106,3.3
2804,14.015,126,3.3
2805,14.02,110,3.4
2806,14.025,121,3.4
2807,14.03,104,3.4
2808,14.035,101,3.4
2809,14.04,125,3.3
2810,14.045,122,3.3
2811,14.05,129,3.3
2812,14.055,109,3.3
2813,14.06,129,3.3
2814,14.065,127,3.2
2815,14.07,118,3.2
2816,14.075,127,3.2
2817,14.08,112,3.2
2818,14.085,117,3.1
2819,14.09,97,3.1
2820,14.095,155,3.1
2821,14.1,95,3.1
2822,14.105,119,3.1
2823,14.11,118,3.1
2824,14.115,118,3.1
2825,14.12,105,3.1
2826,14.125,115,3.2
2827,14.13,119,3.1
2828,14.135,118,3.2
2829,14.14,101,3.1
2830,14.145,119,3.1
2831,14.15,127,3.1
2832,14.155,104,3.1
2833,14.16,124,3.1
2834,14.165,141,3.1
2835,14.17,102,3
2836,14.175,96,3.1
2837,14.18,112,3
2838,14.185,106,3
2839,14.19,117,3
2840,14.195,95,2.9
2841,14.2,95,2.9
2842,14.205,130,2.9
2843,14.21,94,2.8
2844,14.215,90,2.8
2845,14.22,117,2.8
2846,14.225,115,2.8
2847,14.23,89,2.7
2848,14.235,145,2.6
2849,14.24,89,2.6
2850,14.245,86,2.5
2851,14.25,76,2.4
2852,14.255,80,2.4
2853,14.26,112,2.4
2854,14.265,88,2
2855,14.27,69,1.9
2856,14.275,77,1.7
2857,14.28,89,1.7
2858,14.285,83,1.6
2859,14.29,75,1.5
2860,14.295,54,1.4
2861,14.3,83,1.2
2862,14.305,68,1.2
2863,14.31,47,0.9
2864,14.315,65,1.1
2865,14.32,45,1.1
2866,14.325,61,1.1
2867,14.33,53,0.9
2868,14.335,52,0.9
2869,14.34,42,0.6
2870,14.345,41,0.6
2871,14.35,51,0.6
2872,14.355,62,0.6
2873,14.36,68,0.9
2874,14.365,45,0.6
2875,14.37,50,0.6
2876,14.375,48,0.9
2877,14.38,48,0.6
2878,14.385,51,0.9
2879,14.39,76,0.9
2880,14.395,57,0.6
2881,14.4,50,0.6
2882,14.405,41,0.6
2883,14.41,58,0.6
2884,14.415,57,0.9
2885,14.42,46,0.9
2886,14.425,42,0.6
2887,14.43,61,0.6
2888,14.435,38,0.6
2889,14.44,44,0.4
2890,14.445,46,0.6
2891,14.45,45,0.6
2892,14.455,28,0.4
2893,14.46,38,0.6
2894,14.465,41,0.6
2895,14.47,54,0.6
2896,14.475,42,0.6
2897,14.48,45,0.6
2898,14.485,41,0.6
2899,14.49,32,0.4
2900,14.495,33,0.4
2901,14.5,35,0.4
2902,14.505,43,0.6
2903,14.51,56,0.6
2904,14.515,46,0.6
2905,14.52,42,0.4
2906,14.525,31,0.4
2907,14.53,46,0.4
2908,14.535,57,0.6
2909,14.54,37,0.4
2910,14.545,59,0.6
2911,14.55,38,0.4
2912,14.555,36,0.4
2913,14.56,30,0.6
2914,14.565,30,0.6
2915,14.57,33,0.4
2916,14.575,56,0.6
2917,14.58,37,0.6
2918,14.585,34,0.4
2919,14.59,56,0.6
2920,14.595,40,0.6
2921,14.6,35,0.4
2922,14.605,42,0.4
2923,14.61,55,0.6
2924,14.615,63,0.6
2925,14.62,55,0.6
2926,14.625,32,0.6
2927,14.63,32,0.4
2928,14.635,68,0.6
2929,14.64,64,0.6
2930,14.645,62,0.4
2931,14.65,31,0.4
2932,14.655,50,0.4
2933,14.66,52,0.6
2934,14.665,39,0.4
2935,14.67,23,0.2
2936,14.675,36,0.4
2937,14.68,33,0.4
2938,14.685,43,0.6
2939,14.69,57,0.6
2940,14.695,48,0.6
2941,14.7,40,0.6
2942,14.705,34,0.4
2943,14.71,45,0.4
2944,14.715,36,0.4
2945,14.72,33,0.4
2946,14.725,39,0.6
2947,14.73,50,0.6
2948,14.735,54,0.6
2949,14.74,39,0.4
2950,14.745,28,0.4
2951,14.75,47,0.4
2952,14.755,45,0.4
2953,14.76,46,0.6
2954,14.765,33,0.6
2955,14.77,37,0.6
2956,14.775,37,0.2
2957,14.78,52,0.4
2958,14.785,35,0.4
2959,14.79,52,0.6
2960,14.795,35,0.4
2961,14.8,65,0.6
2962,14.805,42,0.4
2963,14.81,53,0.6
2964,14.815,53,0.6
2965,14.82,69,0.4
2966,14.825,39,0.2
2967,14.83,38,0.6
2968,14.835,44,0.4
2969,14.84,38,0.6
2970,14.845,52,0.6
2971,14.85,49,0.6
2972,14.855,52,0.4
2973,14.86,43,0.6
2974,14.865,31,0.4
2975,14.87,50,0.6
2976,14.875,64,0.6
2977,14.88,61,0.6
2978,14.885,32,0.4
2979,14.89,84,0.6
2980,14.895,49,0.4
2981,14.9,33,0.4
2982,14.905,28,0.4
2983,14.91,48,0.4
2984,14.915,47,0.6
2985,14.92,37,0.4
2986,14.925,32,0.4
2987,14.93,46,0.4
2988,14.935,46,0.4
2989,14.94,47,0.6
2990,14.945,59,0.6
2991,14.95,28,0.4
2992,14.955,42,0.2
2993,14.96,33,0.6
2994,14.965,71,0.6
2995,14.97,42,0.2
2996,14.975,33,0.6
2997,14.98,52,0.6
2998,14.985,52,0.6
2999,14.99,28,0.4
3000,14.995,41,0.4
3001,15,41,0.2
3002,15.005,52,0.4
3003,15.01,51,0.4
3004,15.015,60,0.6
3005,15.02,45,0.4
3006,15.025,37,0.4
3007,15.03,55,0.4
3008,15.035,30,0.6
3009,15.04,49,0.2
3010,15.045,35,0.4
3011,15.05,54,0.4
3012,15.055,41,0.2
3013,15.06,36,0.4
3014,15.065,51,0.6
3015,15.07,36,0.6
3016,15.075,38,0.4
3017,15.08,38,0.4
3018,15.085,28,0.4
3019,15.09,40,0.4
3020,15.095,33,0.6
3021,15.1,46,0.6
3022,15.105,58,0.6
3023,15.11,53,0.4
3024,15.115,35,0.4
3025,15.12,51,0.4
3026,15.125,31,0.4
3027,15.13,66,0.6
3028,15.135,43,0.4
3029,15.14,61,0.6
3030,15.145,63,0.2
3031,15.15,38,0.4
3032,15.155,30,0.4
3033,15.16,50,0.6
3034,15.165,35,0.4
3035,15.17,31,0.4
3036,15.175,48,0.4
3037,15.18,49,0.6
3038,15.185,61,0.4
3039,15.19,43,0.4
3040,15.195,46,0.6
3041,15.2,53,0.6
3042,15.205,42,0.4
3043,15.21,43,0.6
3044,15.215,45,0.4
3045,15.22,43,0.6
3046,15.225,47,0.4
3047,15.23,25,0.2
