DATA_TYPE Graph,,,
VERSION Tekscan Pressure Measurement System 6.85-29,,,
HARDWARE 00114-2337,,,
MAP_VERSION 8.0,,,
HW_TYPE 4,,,
VersaPogoFsx 0,,,
VersaV6CuffFsx 0,,,
FILENAME C:\Tekscan\Research\Database\MOVIES\TaquetLéon\TaquL07.fsx,,,
SENSOR_TYPE Socket XL Med,,,
ROWS 16,,,
COLS 15,,,
ROW_SPACING 1.27 centimeters,,,
COL_SPACING 1.27 centimeters,,,
SENSEL_AREA 1.6129 cm2,,,
NOISE_THRESHOLD 3,,,
SECONDS_PER_FRAME 0.005,,,
MICRO_SECOND 1,,,
TIME 11/8/2021 2:24:38.239PM,,,
SCALE_FACTOR  0.10632 N/cm2 / raw,,,
EXPONENT 1.00413,,,
SATURATION_PRESSURE 27.7392 N/cm2 (Exponential Extrapolation),,,
CALIBRATION_POINT_1 2.99895 (Pounds) 77 (Raw Sum) 9 (Number of Loaded Cells),,,
CALIBRATION_MODE_1 Point,,,
CALIBRATION_POINT_2 32 (Pounds) 815 (Raw Sum) 22 (Number of Loaded Cells),,,
CALIBRATION_MODE_2 Point,,,
CALIBRATION_INFO C:\Tekscan\Research\Database\MOVIES\TaquetLéon\TaquL07.fsx,,,
SENSITIVITY Default,,,
7076,35.375,53,0.2
7077,35.38,36,0
7078,35.385,44,0.2
7079,35.39,63,0.2
7080,35.395,44,0.2
7081,35.4,46,0.2
7082,35.405,49,0.4
7083,35.41,38,0.2
7084,35.415,39,0.2
7085,35.42,50,0.2
7086,35.425,53,0.4
7087,35.43,29,0.2
7088,35.435,45,0.2
7089,35.44,43,0.2
7090,35.445,22,0.2
7091,35.45,61,0.2
7092,35.455,85,0.2
7093,35.46,36,0.2
7094,35.465,93,0.2
7095,35.47,28,0.2
7096,35.475,51,0.2
7097,35.48,28,0.2
7098,35.485,71,0.2
7099,35.49,50,0.2
7100,35.495,13,0.2
7101,35.5,61,0
7102,35.505,65,0.2
7103,35.51,15,0
7104,35.515,29,0.2
7105,35.52,31,0.2
7106,35.525,59,0.2
7107,35.53,31,0.2
7108,35.535,45,0.2
7109,35.54,51,0.2
7110,35.545,43,0.2
7111,35.55,57,0.2
7112,35.555,46,0
7113,35.56,32,0.2
7114,35.565,34,0.2
7115,35.57,42,0.2
7116,35.575,33,0.2
7117,35.58,21,0
7118,35.585,57,0.2
7119,35.59,50,0.2
7120,35.595,71,0.2
7121,35.6,69,0.2
7122,35.605,68,0.2
7123,35.61,43,0.2
7124,35.615,38,0
7125,35.62,52,0.2
7126,35.625,60,0.2
7127,35.63,63,0.2
7128,35.635,40,0.2
7129,35.64,47,0.2
7130,35.645,38,0.2
7131,35.65,40,0.2
7132,35.655,44,0.2
7133,35.66,59,0.4
7134,35.665,30,0
7135,35.67,22,0.2
7136,35.675,22,0.2
7137,35.68,62,0.4
7138,35.685,47,0.2
7139,35.69,45,0.2
7140,35.695,31,0
7141,35.7,39,0.2
7142,35.705,49,0.2
7143,35.71,46,0.2
7144,35.715,27,0
7145,35.72,49,0.2
7146,35.725,42,0.2
7147,35.73,74,0.2
7148,35.735,61,0.2
7149,35.74,58,0
7150,35.745,67,0.2
7151,35.75,25,0.2
7152,35.755,24,0
7153,35.76,52,0.2
7154,35.765,50,0.2
7155,35.77,25,0
7156,35.775,53,0.2
7157,35.78,48,0
7158,35.785,55,0.2
7159,35.79,41,0.2
7160,35.795,37,0.2
7161,35.8,39,0
7162,35.805,24,0
7163,35.81,37,0.2
7164,35.815,31,0.2
7165,35.82,31,0.2
7166,35.825,46,0.2
7167,35.83,31,0.2
7168,35.835,93,0.2
7169,35.84,43,0.2
7170,35.845,36,0
7171,35.85,35,0.2
7172,35.855,52,0.2
7173,35.86,53,0.4
7174,35.865,58,0.2
7175,35.87,36,0
7176,35.875,32,0
7177,35.88,46,0
7178,35.885,69,0.2
7179,35.89,66,0
7180,35.895,43,0
7181,35.9,42,0.2
7182,35.905,55,0.2
7183,35.91,54,0.2
7184,35.915,44,0
7185,35.92,65,0.4
7186,35.925,46,0.2
7187,35.93,34,0
7188,35.935,41,0
7189,35.94,44,0.4
7190,35.945,58,0.2
7191,35.95,37,0.2
7192,35.955,60,0.2
7193,35.96,55,0.2
7194,35.965,74,0.2
7195,35.97,47,0
7196,35.975,49,0.2
7197,35.98,20,0
7198,35.985,42,0.2
7199,35.99,36,0.2
7200,35.995,47,0.4
7201,36,70,0.2
7202,36.005,38,0.2
7203,36.01,51,0.4
7204,36.015,49,0.2
7205,36.02,57,0.2
7206,36.025,30,0
7207,36.03,71,0.4
7208,36.035,41,0
7209,36.04,38,0.2
7210,36.045,37,0.2
7211,36.05,22,0.2
7212,36.055,46,0.2
7213,36.06,80,0.2
7214,36.065,38,0.2
7215,36.07,57,0.2
7216,36.075,59,0.2
7217,36.08,28,0
7218,36.085,78,0.2
7219,36.09,55,0.2
7220,36.095,46,0.2
7221,36.1,13,0.2
7222,36.105,81,0.2
7223,36.11,35,0
7224,36.115,66,0.2
7225,36.12,50,0.2
7226,36.125,37,0.2
7227,36.13,25,0.2
7228,36.135,43,0.2
7229,36.14,81,0
7230,36.145,55,0.2
7231,36.15,60,0.2
7232,36.155,42,0.2
7233,36.16,26,0
7234,36.165,72,0.2
7235,36.17,61,0.2
7236,36.175,19,0.2
7237,36.18,35,0
7238,36.185,45,0.4
7239,36.19,71,0.2
7240,36.195,43,0.2
7241,36.2,63,0.2
7242,36.205,49,0.2
7243,36.21,54,0
7244,36.215,22,0.2
7245,36.22,62,0.2
7246,36.225,46,0.2
7247,36.23,34,0.2
7248,36.235,57,0.2
7249,36.24,54,0.2
7250,36.245,51,0.2
7251,36.25,42,0.2
7252,36.255,88,0.4
7253,36.26,50,0.2
7254,36.265,40,0.2
7255,36.27,22,0.2
7256,36.275,47,0.2
7257,36.28,40,0.2
7258,36.285,47,0
7259,36.29,67,0.2
7260,36.295,34,0.2
7261,36.3,59,0.4
7262,36.305,114,0.2
7263,36.31,74,0.2
7264,36.315,30,0.4
7265,36.32,36,0
7266,36.325,53,0.2
7267,36.33,55,0.2
7268,36.335,50,0.2
7269,36.34,43,0.2
7270,36.345,43,0.2
7271,36.35,69,0.4
7272,36.355,33,0
7273,36.36,91,0.2
7274,36.365,31,0.2
7275,36.37,57,0.4
7276,36.375,45,0.4
7277,36.38,25,0.2
7278,36.385,52,0.2
7279,36.39,59,0.2
7280,36.395,48,0.2
7281,36.4,51,0.4
7282,36.405,42,0.2
7283,36.41,54,0.2
7284,36.415,26,0.2
7285,36.42,26,0.4
7286,36.425,51,0.4
7287,36.43,49,0.2
7288,36.435,37,0.2
7289,36.44,34,0.2
7290,36.445,29,0
7291,36.45,33,0.4
7292,36.455,41,0
7293,36.46,63,0.4
7294,36.465,68,0
7295,36.47,50,0.2
7296,36.475,31,0.2
7297,36.48,38,0
7298,36.485,46,0.2
7299,36.49,44,0.4
7300,36.495,47,0.4
7301,36.5,43,0.2
7302,36.505,44,0.2
7303,36.51,80,0.2
7304,36.515,48,0.2
7305,36.52,58,0.2
7306,36.525,53,0.4
7307,36.53,33,0
7308,36.535,48,0.2
7309,36.54,46,0.4
7310,36.545,81,0.4
7311,36.55,29,0.2
7312,36.555,45,0.2
7313,36.56,37,0.4
7314,36.565,51,0
7315,36.57,40,0.2
7316,36.575,63,0.2
7317,36.58,34,0.2
7318,36.585,41,0
7319,36.59,46,0.2
7320,36.595,35,0.2
7321,36.6,39,0
7322,36.605,47,0.2
7323,36.61,62,0
7324,36.615,42,0.2
7325,36.62,52,0.4
7326,36.625,56,0.2
7327,36.63,39,0.2
7328,36.635,60,0.2
7329,36.64,56,0.2
7330,36.645,25,0.4
7331,36.65,44,0.2
7332,36.655,67,0.4
7333,36.66,42,0
7334,36.665,68,0.4
7335,36.67,28,0.2
7336,36.675,58,0.4
7337,36.68,53,0.2
7338,36.685,49,0.2
7339,36.69,39,0.2
7340,36.695,52,0.2
7341,36.7,31,0.2
7342,36.705,56,0.2
7343,36.71,71,0.2
7344,36.715,31,0.2
7345,36.72,70,0.4
7346,36.725,45,0.2
7347,36.73,22,0.2
7348,36.735,57,0.2
7349,36.74,68,0.2
7350,36.745,67,0.2
7351,36.75,48,0.2
7352,36.755,31,0.2
7353,36.76,37,0.2
7354,36.765,39,0.2
7355,36.77,72,0.2
7356,36.775,67,0.2
7357,36.78,27,0
7358,36.785,32,0
7359,36.79,38,0
7360,36.795,39,0.4
7361,36.8,62,0.4
7362,36.805,16,0
7363,36.81,38,0.2
7364,36.815,39,0.2
7365,36.82,42,0.4
7366,36.825,65,0.2
7367,36.83,71,0
7368,36.835,21,0
7369,36.84,66,0.4
7370,36.845,75,0.2
7371,36.85,63,0.2
7372,36.855,21,0
7373,36.86,25,0.2
7374,36.865,51,0.4
7375,36.87,40,0.2
7376,36.875,52,0.2
7377,36.88,69,0.2
7378,36.885,96,0.9
7379,36.89,108,0.7
7380,36.895,90,0.8
7381,36.9,96,1.1
7382,36.905,81,1.2
7383,36.91,76,1.1
7384,36.915,98,1.3
7385,36.92,104,1.2
7386,36.925,80,1.2
7387,36.93,95,1.2
7388,36.935,89,1.2
7389,36.94,92,1.3
7390,36.945,83,1.6
7391,36.95,61,1.4
7392,36.955,69,1.4
7393,36.96,94,1.5
7394,36.965,95,1.5
7395,36.97,114,1.6
7396,36.975,83,1.8
7397,36.98,81,1.6
7398,36.985,101,1.6
7399,36.99,106,1.9
7400,36.995,108,1.7
7401,37,114,1.9
7402,37.005,105,1.7
7403,37.01,95,1.7
7404,37.015,98,1.7
7405,37.02,68,1.7
7406,37.025,60,1.8
7407,37.03,118,1.8
7408,37.035,102,1.8
7409,37.04,83,1.8
7410,37.045,142,2.1
7411,37.05,89,1.9
7412,37.055,73,1.9
7413,37.06,116,2.1
7414,37.065,93,1.9
7415,37.07,110,1.9
7416,37.075,114,2
7417,37.08,108,1.9
7418,37.085,112,2
7419,37.09,90,2
7420,37.095,99,2.2
7421,37.1,110,2.2
7422,37.105,110,2
7423,37.11,87,2.2
7424,37.115,82,2
7425,37.12,106,2
7426,37.125,97,2
7427,37.13,92,2.2
7428,37.135,72,1.9
7429,37.14,85,1.9
7430,37.145,71,1.8
7431,37.15,65,1.8
7432,37.155,120,1.8
7433,37.16,95,1.7
7434,37.165,100,1.9
7435,37.17,77,1.8
7436,37.175,73,1.7
7437,37.18,45,1.4
7438,37.185,72,1.3
7439,37.19,78,1.4
7440,37.195,69,1
7441,37.2,58,0.9
7442,37.205,83,0.8
7443,37.21,47,0.5
7444,37.215,22,0.4
7445,37.22,59,0.3
7446,37.225,36,0.3
7447,37.23,45,0.3
7448,37.235,46,0.3
7449,37.24,65,0.4
7450,37.245,66,0.4
7451,37.25,26,0.2
7452,37.255,42,0.2
7453,37.26,51,0.2
7454,37.265,58,0.4
7455,37.27,69,0.2
7456,37.275,75,0.4
7457,37.28,49,0.2
7458,37.285,61,0.4
7459,37.29,42,0.4
7460,37.295,16,0.2
7461,37.3,80,0.2
7462,37.305,58,0.4
7463,37.31,68,0.2
7464,37.315,64,0.2
7465,37.32,58,0.2
7466,37.325,54,0.2
7467,37.33,37,0.2
7468,37.335,65,0.2
7469,37.34,44,0.2
7470,37.345,51,0.2
7471,37.35,33,0.4
7472,37.355,57,0.2
7473,37.36,22,0.2
7474,37.365,60,0.2
7475,37.37,50,0.4
7476,37.375,47,0.2
7477,37.38,102,0.2
7478,37.385,59,0.2
7479,37.39,48,0.4
7480,37.395,51,0.2
7481,37.4,24,0.2
7482,37.405,55,0.4
7483,37.41,44,0.2
7484,37.415,47,0.2
7485,37.42,41,0.2
7486,37.425,50,0.2
7487,37.43,60,0.4
7488,37.435,39,0.2
7489,37.44,34,0.4
7490,37.445,48,0.4
7491,37.45,46,0.2
7492,37.455,61,0.2
7493,37.46,58,0
7494,37.465,52,0
7495,37.47,57,0.4
7496,37.475,67,0.2
7497,37.48,45,0.2
7498,37.485,60,0
7499,37.49,38,0.2
7500,37.495,49,0.2
7501,37.5,69,0
7502,37.505,46,0.2
7503,37.51,48,0.4
7504,37.515,55,0.2
7505,37.52,42,0.2
7506,37.525,53,0.2
7507,37.53,74,0
7508,37.535,37,0.2
7509,37.54,45,0.2
7510,37.545,45,0
7511,37.55,36,0
7512,37.555,46,0.2
7513,37.56,86,0
7514,37.565,66,0
7515,37.57,26,0
7516,37.575,55,0
7517,37.58,85,0
7518,37.585,44,0.2
7519,37.59,54,0.2
7520,37.595,31,0.2
7521,37.6,25,0.2
7522,37.605,43,0.2
7523,37.61,105,0.2
7524,37.615,32,0
7525,37.62,40,0
7526,37.625,68,0.2
7527,37.63,64,0
7528,37.635,78,0
7529,37.64,49,0.2
7530,37.645,84,0
7531,37.65,31,0
7532,37.655,53,0
7533,37.66,61,0
7534,37.665,50,0.2
7535,37.67,51,0
7536,37.675,45,0.2
7537,37.68,48,0
7538,37.685,39,0.2
7539,37.69,67,0.2
7540,37.695,63,0.2
7541,37.7,48,0
7542,37.705,62,0
7543,37.71,73,0.2
7544,37.715,43,0
7545,37.72,25,0
7546,37.725,45,0
7547,37.73,81,0
7548,37.735,67,0
7549,37.74,33,0
7550,37.745,64,0.2
7551,37.75,90,0.2
7552,37.755,64,0.2
7553,37.76,53,0.2
7554,37.765,38,0
7555,37.77,62,0
7556,37.775,34,0.2
7557,37.78,43,0.2
7558,37.785,27,0
7559,37.79,75,0.2
7560,37.795,25,0
7561,37.8,36,0
7562,37.805,73,0.2
7563,37.81,45,0.2
7564,37.815,55,0
7565,37.82,52,0.2
7566,37.825,54,0
7567,37.83,39,0.2
7568,37.835,50,0
7569,37.84,50,0
7570,37.845,46,0.4
7571,37.85,39,0
7572,37.855,55,0.2
7573,37.86,32,0.2
7574,37.865,47,0
7575,37.87,57,0.2
7576,37.875,42,0
7577,37.88,43,0.2
7578,37.885,59,0.2
7579,37.89,65,0
7580,37.895,35,0
7581,37.9,43,0
7582,37.905,57,0
7583,37.91,61,0
7584,37.915,66,1.1
7585,37.92,76,0.7
7586,37.925,98,0.8
7587,37.93,88,0.9
7588,37.935,74,1
7589,37.94,78,1
7590,37.945,66,1.1
7591,37.95,110,1.2
7592,37.955,80,1.2
7593,37.96,76,1.2
7594,37.965,93,1.3
7595,37.97,109,1.3
7596,37.975,83,1.3
7597,37.98,84,1.3
7598,37.985,87,1.4
7599,37.99,97,1.4
7600,37.995,105,1.7
7601,38,82,1.4
7602,38.005,60,1.4
7603,38.01,106,1.7
7604,38.015,83,1.5
7605,38.02,104,1.5
7606,38.025,78,1.5
7607,38.03,103,1.8
7608,38.035,96,1.6
7609,38.04,57,1.5
7610,38.045,81,1.6
7611,38.05,139,1.6
7612,38.055,107,1.6
7613,38.06,115,1.6
7614,38.065,81,1.6
7615,38.07,91,1.6
7616,38.075,87,1.6
7617,38.08,72,1.6
7618,38.085,83,1.6
7619,38.09,110,1.6
7620,38.095,98,1.6
7621,38.1,99,1.6
7622,38.105,86,1.6
7623,38.11,132,1.6
7624,38.115,73,1.6
7625,38.12,94,1.6
7626,38.125,72,1.6
7627,38.13,55,1.6
7628,38.135,92,1.6
7629,38.14,100,1.6
7630,38.145,103,1.6
7631,38.15,86,1.7
7632,38.155,80,1.6
7633,38.16,120,1.6
7634,38.165,84,1.6
7635,38.17,118,1.6
7636,38.175,131,1.6
7637,38.18,67,1.6
7638,38.185,92,1.6
7639,38.19,94,1.6
7640,38.195,86,1.6
7641,38.2,99,1.6
7642,38.205,100,1.6
7643,38.21,84,1.5
7644,38.215,95,1.5
7645,38.22,97,1.4
7646,38.225,64,1.4
7647,38.23,60,1.3
7648,38.235,55,1.2
7649,38.24,64,1.1
7650,38.245,62,1
7651,38.25,39,0.9
7652,38.255,59,0.8
7653,38.26,87,0.7
7654,38.265,61,0.6
7655,38.27,34,0.4
7656,38.275,42,0.3
7657,38.28,47,0.3
7658,38.285,60,0.3
7659,38.29,45,0.3
7660,38.295,54,0.3
7661,38.3,52,0.3
7662,38.305,30,0.3
7663,38.31,34,0.2
7664,38.315,28,0.2
7665,38.32,41,0.2
7666,38.325,53,0.3
7667,38.33,37,0.2
7668,38.335,28,0.2
7669,38.34,46,0.2
7670,38.345,36,0.2
7671,38.35,66,0.2
7672,38.355,36,0.2
7673,38.36,46,0.2
7674,38.365,58,0.2
7675,38.37,63,0.2
7676,38.375,87,0.2
7677,38.38,36,0
7678,38.385,45,0.2
7679,38.39,27,0.2
7680,38.395,45,0
7681,38.4,28,0
7682,38.405,43,0.2
7683,38.41,53,0.2
7684,38.415,48,0
7685,38.42,56,0
7686,38.425,60,0.2
7687,38.43,42,0.2
7688,38.435,30,0
7689,38.44,65,0
7690,38.445,39,0
7691,38.45,24,0
7692,38.455,50,0.2
7693,38.46,42,0
7694,38.465,43,0.2
7695,38.47,43,0
7696,38.475,30,0
7697,38.48,42,0
7698,38.485,42,0
7699,38.49,22,0.2
7700,38.495,53,0
7701,38.5,51,0.2
7702,38.505,21,0
7703,38.51,34,0
7704,38.515,24,0
7705,38.52,39,0
7706,38.525,30,0
7707,38.53,20,0
7708,38.535,29,0
7709,38.54,40,0.2
7710,38.545,38,0
7711,38.55,63,0.2
7712,38.555,60,0
7713,38.56,15,0
7714,38.565,61,0
7715,38.57,44,0
7716,38.575,64,0.2
7717,38.58,22,0
7718,38.585,46,0.2
7719,38.59,22,0
7720,38.595,66,0.2
7721,38.6,63,0.2
7722,38.605,53,0
7723,38.61,38,0
7724,38.615,49,0
7725,38.62,54,0
7726,38.625,65,0
7727,38.63,28,0.2
7728,38.635,60,0.2
7729,38.64,74,0.2
7730,38.645,60,0
7731,38.65,40,0.2
7732,38.655,42,0.2
7733,38.66,65,0
7734,38.665,30,0
7735,38.67,53,0.2
7736,38.675,43,0.2
7737,38.68,32,0.2
7738,38.685,60,0
7739,38.69,30,0
7740,38.695,44,0.2
7741,38.7,62,0.2
7742,38.705,55,0.2
7743,38.71,21,0
7744,38.715,47,0
7745,38.72,45,0
7746,38.725,38,0
7747,38.73,43,0
7748,38.735,61,0
7749,38.74,39,0
7750,38.745,52,0
7751,38.75,30,0
7752,38.755,39,0
7753,38.76,36,0
7754,38.765,46,0
7755,38.77,74,0
7756,38.775,34,0
7757,38.78,63,0.2
7758,38.785,40,0
7759,38.79,59,0
7760,38.795,37,0
7761,38.8,60,0
7762,38.805,64,0
7763,38.81,34,0
7764,38.815,39,0
7765,38.82,50,0
7766,38.825,82,0
7767,38.83,58,0
7768,38.835,50,0
7769,38.84,35,0
7770,38.845,36,0
7771,38.85,33,0
7772,38.855,47,0
7773,38.86,68,0
7774,38.865,35,0
7775,38.87,56,0
7776,38.875,39,0
7777,38.88,43,0
7778,38.885,48,0.2
7779,38.89,39,0
7780,38.895,64,0
7781,38.9,33,0
7782,38.905,61,0
7783,38.91,62,0
7784,38.915,36,0
7785,38.92,41,0
7786,38.925,69,0
7787,38.93,49,0
7788,38.935,46,0
7789,38.94,57,0
7790,38.945,59,0
7791,38.95,34,0
7792,38.955,47,0
7793,38.96,52,0
7794,38.965,51,0
7795,38.97,39,0
7796,38.975,68,0
7797,38.98,46,0
7798,38.985,33,0
7799,38.99,48,0
7800,38.995,60,0
7801,39,43,0
7802,39.005,36,0
7803,39.01,64,0.7
7804,39.015,81,0.5
7805,39.02,87,0.9
7806,39.025,82,0.9
7807,39.03,71,1
7808,39.035,75,1.1
7809,39.04,72,1.1
7810,39.045,79,1.2
7811,39.05,79,1.2
7812,39.055,59,1.2
7813,39.06,72,1.3
7814,39.065,79,1.4
7815,39.07,63,1.4
7816,39.075,86,1.5
7817,39.08,89,1.5
7818,39.085,101,1.6
7819,39.09,102,1.6
7820,39.095,114,1.6
7821,39.1,103,1.6
7822,39.105,99,1.7
7823,39.11,101,1.7
7824,39.115,85,1.7
7825,39.12,132,1.8
7826,39.125,95,1.8
7827,39.13,95,1.8
7828,39.135,67,1.8
7829,39.14,96,1.8
7830,39.145,65,1.8
7831,39.15,102,1.8
7832,39.155,63,1.9
7833,39.16,104,1.9
7834,39.165,100,1.9
7835,39.17,95,1.9
7836,39.175,97,1.9
7837,39.18,125,1.9
7838,39.185,125,1.9
7839,39.19,83,1.9
7840,39.195,96,1.9
7841,39.2,113,1.9
7842,39.205,99,1.9
7843,39.21,101,1.9
7844,39.215,88,2
7845,39.22,132,2
7846,39.225,102,2
7847,39.23,126,1.9
7848,39.235,98,1.9
7849,39.24,108,1.9
7850,39.245,116,1.9
7851,39.25,129,1.9
7852,39.255,108,1.9
7853,39.26,108,1.9
7854,39.265,89,1.9
7855,39.27,101,1.9
7856,39.275,78,1.9
7857,39.28,105,1.9
7858,39.285,98,1.9
7859,39.29,108,1.9
7860,39.295,84,1.9
7861,39.3,108,1.9
7862,39.305,103,1.8
7863,39.31,113,1.8
7864,39.315,127,1.8
7865,39.32,73,1.8
7866,39.325,101,1.7
7867,39.33,80,1.7
7868,39.335,71,1.6
7869,39.34,81,1.6
7870,39.345,83,1.6
7871,39.35,89,1.5
7872,39.355,82,1.4
7873,39.36,79,1.2
7874,39.365,85,1.2
7875,39.37,64,1.1
7876,39.375,123,0.9
7877,39.38,64,0.9
7878,39.385,65,0.5
7879,39.39,79,0.4
7880,39.395,66,0.4
7881,39.4,77,0.3
7882,39.405,60,0.3
7883,39.41,54,0.3
7884,39.415,75,0.3
7885,39.42,68,0.3
7886,39.425,54,0.3
7887,39.43,60,0.3
7888,39.435,50,0.3
7889,39.44,82,0.3
7890,39.445,44,0.3
7891,39.45,58,0.3
7892,39.455,66,0.3
7893,39.46,65,0.3
7894,39.465,52,0.3
7895,39.47,89,0.3
7896,39.475,67,0.3
7897,39.48,41,0.3
7898,39.485,57,0.3
7899,39.49,54,0.3
7900,39.495,47,0.3
7901,39.5,58,0.3
7902,39.505,74,0.3
7903,39.51,39,0.3
7904,39.515,45,0.3
7905,39.52,87,0.3
7906,39.525,59,0.2
7907,39.53,38,0.3
7908,39.535,73,0.3
7909,39.54,74,0.3
7910,39.545,39,0.2
7911,39.55,56,0.3
7912,39.555,59,0.2
7913,39.56,34,0.2
7914,39.565,35,0.3
7915,39.57,76,0.3
7916,39.575,27,0
7917,39.58,45,0.3
7918,39.585,41,0.2
7919,39.59,64,0.2
7920,39.595,43,0.2
7921,39.6,51,0
7922,39.605,41,0.2
7923,39.61,59,0
7924,39.615,71,0.3
7925,39.62,83,0.2
7926,39.625,71,0.2
7927,39.63,54,0.2
7928,39.635,75,0.3
7929,39.64,47,0.2
7930,39.645,78,0.3
7931,39.65,56,0.2
7932,39.655,56,0
7933,39.66,38,0.3
7934,39.665,60,0.3
7935,39.67,44,0.2
7936,39.675,52,0.2
7937,39.68,38,0.2
7938,39.685,38,0
7939,39.69,35,0.2
7940,39.695,43,0
7941,39.7,48,0.2
7942,39.705,64,0
7943,39.71,32,0.2
7944,39.715,49,0
7945,39.72,34,0.2
7946,39.725,48,0.2
7947,39.73,63,0
7948,39.735,71,0.2
7949,39.74,43,0.2
7950,39.745,37,0
7951,39.75,34,0
7952,39.755,42,0.2
7953,39.76,80,0
7954,39.765,52,0
7955,39.77,31,0
7956,39.775,43,0
7957,39.78,45,0.2
7958,39.785,41,0
7959,39.79,50,0
7960,39.795,66,0
7961,39.8,63,0.2
7962,39.805,26,0
7963,39.81,49,0
7964,39.815,28,0
7965,39.82,49,0
7966,39.825,50,0
7967,39.83,87,0.2
7968,39.835,48,0.2
7969,39.84,71,0.2
7970,39.845,40,0.2
7971,39.85,48,0
7972,39.855,55,0.2
7973,39.86,43,0.2
7974,39.865,45,0.2
7975,39.87,57,0
7976,39.875,62,0
7977,39.88,55,0
7978,39.885,24,0.2
7979,39.89,55,0
7980,39.895,35,0
7981,39.9,20,0
7982,39.905,49,0
7983,39.91,78,0
7984,39.915,67,0.2
7985,39.92,58,0
7986,39.925,48,0.2
7987,39.93,39,0.2
7988,39.935,60,0
7989,39.94,45,0.2
7990,39.945,71,0
7991,39.95,48,0
7992,39.955,72,0.2
7993,39.96,50,0.2
7994,39.965,33,0
7995,39.97,42,0
7996,39.975,43,0
7997,39.98,66,0
7998,39.985,40,0
7999,39.99,22,0
8000,39.995,53,0
8001,40,74,0.2
8002,40.005,71,0.2
8003,40.01,87,0.2
8004,40.015,61,0
8005,40.02,64,0.2
8006,40.025,82,0
8007,40.03,38,0
8008,40.035,35,0
8009,40.04,44,0
8010,40.045,48,0
8011,40.05,34,0.2
8012,40.055,58,0.2
8013,40.06,47,0
8014,40.065,63,0
8015,40.07,53,0
8016,40.075,27,0
8017,40.08,49,0
8018,40.085,28,0
8019,40.09,71,0
8020,40.095,32,0
8021,40.1,33,0
8022,40.105,45,0
8023,40.11,50,0
8024,40.115,74,0
8025,40.12,72,0
8026,40.125,33,0
8027,40.13,56,0.2
8028,40.135,55,0
8029,40.14,56,0
8030,40.145,41,0
8031,40.15,71,0.2
8032,40.155,59,0.2
8033,40.16,27,0
8034,40.165,83,0
8035,40.17,48,0.2
8036,40.175,56,0
8037,40.18,65,0.2
8038,40.185,34,0.2
8039,40.19,58,0.2
8040,40.195,55,0.2
8041,40.2,39,0
8042,40.205,72,0
8043,40.21,54,0
8044,40.215,69,0
8045,40.22,67,0
8046,40.225,18,0
8047,40.23,54,0
8048,40.235,70,0
8049,40.24,49,0.2
8050,40.245,41,0
8051,40.25,70,0
8052,40.255,41,0
8053,40.26,49,0.2
8054,40.265,19,0
8055,40.27,21,0
8056,40.275,37,0
8057,40.28,30,0
8058,40.285,47,0
8059,40.29,56,0
8060,40.295,59,0
8061,40.3,51,0
8062,40.305,55,0
8063,40.31,43,0
8064,40.315,39,0
8065,40.32,39,0
8066,40.325,35,0
8067,40.33,28,0
8068,40.335,33,0
8069,40.34,72,0
8070,40.345,41,0
8071,40.35,30,0
8072,40.355,52,0
8073,40.36,57,0
8074,40.365,50,0
8075,40.37,46,0
8076,40.375,76,0
8077,40.38,50,0
8078,40.385,89,0
8079,40.39,68,0
8080,40.395,54,0.2
8081,40.4,64,0
8082,40.405,47,0.2
8083,40.41,37,0.2
8084,40.415,73,0.2
8085,40.42,73,0
8086,40.425,35,0
8087,40.43,60,0
8088,40.435,80,0
8089,40.44,58,0
8090,40.445,81,0
8091,40.45,57,0
8092,40.455,63,0
8093,40.46,69,0
8094,40.465,81,0
8095,40.47,70,0
8096,40.475,89,0
8097,40.48,43,0
8098,40.485,62,0.2
8099,40.49,71,0
8100,40.495,44,0.2
8101,40.5,69,0
8102,40.505,48,0
8103,40.51,34,0
8104,40.515,58,0.2
8105,40.52,48,0.2
8106,40.525,67,0
8107,40.53,71,0
8108,40.535,48,0
8109,40.54,45,0
8110,40.545,42,0
8111,40.55,58,0
8112,40.555,69,0
8113,40.56,70,0
8114,40.565,67,0
8115,40.57,29,0.2
8116,40.575,82,0
8117,40.58,43,0
8118,40.585,69,0
8119,40.59,25,0
8120,40.595,51,0.2
8121,40.6,45,0.2
8122,40.605,36,0
8123,40.61,41,0
8124,40.615,68,0.2
8125,40.62,49,0
8126,40.625,64,0
8127,40.63,65,0.2
8128,40.635,37,0
8129,40.64,81,0.2
8130,40.645,55,0
8131,40.65,66,0
8132,40.655,67,0.2
8133,40.66,44,0
8134,40.665,30,0
8135,40.67,52,0
8136,40.675,68,0.2
8137,40.68,35,0
8138,40.685,37,0
8139,40.69,52,0
8140,40.695,24,0
8141,40.7,73,0
8142,40.705,71,0
8143,40.71,30,0
8144,40.715,41,0
8145,40.72,27,0
8146,40.725,45,0
8147,40.73,88,0
8148,40.735,44,0
8149,40.74,60,0
8150,40.745,74,0
8151,40.75,29,0
8152,40.755,73,0
8153,40.76,64,0
8154,40.765,6,0
8155,40.77,37,0
8156,40.775,32,0
8157,40.78,67,0
8158,40.785,35,0
8159,40.79,81,0.2
8160,40.795,74,0
8161,40.8,84,0
8162,40.805,37,0
